JOB;Deadline;PT
34;1.9545748851184692;1.503377589994343
43;8.0961064180831;1.5782134702499753
50;14.153190029395525;16.701928632412688
18;15.257682764215343;4.050939682442706
31;15.991860825672843;7.462674755833887
24;20.50088809335031;8.585163448147956
42;26.07588259736886;2.4596299463291564
9;28.05054491765035;6.645221587411444
7;28.401033619463238;2.7842537644802747
4;30.83611610925968;12.43851864141459
5;33.94898388859372;19.732784942356165
21;37.21502537798937;19.456597529282245
30;44.9211275582815;13.053440099647691
37;45.8952238112529;5.307221537184109
32;50.73060528679872;6.2344125501581695
29;74.79519152391401;11.7706931924482
25;77.36245924116739;13.046601571220593
40;80.11081744042878;5.481212634632178
20;80.37625418120047;2.7995406786102874
36;80.72379847987807;5.3372864759447705
1;83.86897285049493;18.084685673187643
2;87.44987423876462;16.731691438661834
8;87.63131438769959;8.918623278103489
46;88.07348371337636;5.173902788152487
13;94.43954487113118;13.178719196128537
19;95.87560231808722;10.883153405335923
6;99.93847081915176;6.8652265094296325
16;106.06501782445574;19.52835048199879
47;118.65589444552008;13.098115901012218
22;119.19099463002141;11.821627905011361
12;123.1945715385806;9.252233021622095
23;132.38432026513502;8.459972030453216
33;139.31467850031933;11.89809274844504
45;139.42929167116944;3.1871127395456065
35;143.0632200663403;3.3045289287030664
26;151.17687277531834;9.616428249734408
27;152.89667087766307;9.555394691325732
10;152.9579256840127;19.905419363106432
48;154.39924290449937;1.0849280347426122
11;157.5194479873149;10.42268094840419
44;159.96736827745084;5.847198469447684
39;165.2415755749151;6.90068265240876
15;166.85411009580469;7.397824214936382
28;167.5837529422224;8.840482833915686
41;170.80496848119049;9.083739534865561
38;172.4327159445812;1.4512978009874087
49;172.75826257339753;18.61742396364804
14;179.71488105748372;5.836174281396151
17;180.34454447745003;17.538284617346225
3;185.7357882036517;9.199506163527436
