JOB;Deadline;PT
72;9.244481706828735;17.594611311579328
25;15.580025627664366;7.550480172944822
20;18.127279731212294;18.087342233641305
52;19.73618602725745;9.341494788439107
100;23.98690855293035;17.77716566073047
114;25.753003142118484;1.1604386929043704
144;29.60738817336936;6.246847723871239
124;42.433400705404274;9.693925874564325
117;45.857653286939325;8.439223673517459
107;64.50289874728728;9.329161592935678
11;64.73437937179806;15.275029052380592
90;71.61696832625641;2.012939695111239
95;72.06558708524415;11.418672434434358
28;72.53815885388448;16.0880624384385
62;73.17634783715961;10.613539307520888
43;73.96026802518489;10.131494092107104
112;94.95464258786969;2.379108862411904
32;104.05397038038048;8.530217422313878
139;104.61894753103789;13.714692205381334
44;107.44077306678248;17.37458774042704
64;108.91299682884882;15.927142742147431
4;111.15885680240504;17.28925332075506
49;118.07369927664013;1.5949616459567384
126;121.65430250955313;5.898498241259619
79;122.33530776977912;2.1221464560010186
57;127.63563352455643;11.970372367099136
136;145.86732201854483;13.68414846313291
128;155.78294383661415;4.165450882202295
104;161.106233791636;19.62582202690916
34;162.41751943597808;12.670836929511117
82;169.16397287215779;6.175176859798903
134;176.79529853303598;19.158673708856544
21;180.89459252128182;13.188087635658523
17;181.34669082566035;10.144540711135424
135;185.243810369259;11.865975914815483
36;189.06099064642515;16.038129491781948
113;200.38899097440344;10.72770275236761
76;203.95177501854013;18.123057147779257
73;207.3803064986733;13.49464249876342
56;208.4835182095666;12.16535509152462
26;213.6598400999721;14.893915571344328
130;215.9146454953546;4.692574420678039
133;218.55818296769212;5.975913909625165
88;230.39198201487326;8.91979510409621
9;233.3150775991094;2.706018952270757
71;242.439674299919;18.963447402190916
65;260.2002613405904;16.12979357299656
19;296.28973775526896;11.352585385490238
119;303.23727484987904;16.16141509086014
111;311.4634087949951;15.950615957562166
110;327.35053231775225;14.311977734970545
39;344.3989691375138;11.053716957770256
98;353.1967494737757;11.850074242015651
1;357.9878328868155;18.5524546837042
37;359.73435453394;19.27602478092283
24;363.37919601018115;6.078342509330242
30;371.0163880582539;4.92965706873285
59;372.7721832146896;5.395655303121122
40;374.6424974718207;12.153533733526817
86;385.5506991574342;10.337526788647159
29;391.23856962021824;2.690502997867628
122;392.0291500241483;8.087230058030618
41;396.5217951446788;6.403279862760736
141;399.5639368558979;11.515581995830608
6;407.92545737360894;15.28524395492285
96;408.3460615977187;13.198922351692747
33;411.43476726656417;6.116378813955709
18;416.7718479067889;11.889148616695401
87;421.2666803754809;7.765988184462035
131;421.5856443802944;5.342814138687946
132;427.5929700949074;14.871097649748387
105;428.59779421527406;5.0760314843319785
14;440.5022137210819;16.418056993189303
83;448.72070281445843;12.566317862773273
7;451.1792190661762;12.207994701907712
148;459.9509305433911;9.442339252396796
150;469.82852635304437;5.579137822605701
23;477.90209542386464;5.268814668812813
5;479.82755203860825;6.682321164128973
140;491.26113756991697;14.607657754255756
142;506.4893398430313;10.239787473899998
10;506.7389193260198;2.5329858432121006
58;508.27568823867915;2.8205100681812567
93;511.15830105540164;3.277514762380499
48;522.1148201563259;19.93809980575053
45;527.0202542383261;15.797739019752632
61;527.3948209613866;10.906811472051565
118;529.74069870596;13.730977414415188
121;532.631635885599;4.000856777604213
35;534.5538204544827;17.17718048691711
137;535.8569610528767;18.291378629538098
92;537.0530651851327;16.567241643540875
46;540.2794169264142;12.56014437013831
38;540.8908597476066;8.96532908972026
146;554.8626059229467;11.60200357452257
109;555.3880044021547;11.730810463050034
55;556.5062546613167;19.978159251631848
53;558.5366711262395;5.6643190236134835
91;562.2076036807302;18.947675016231663
31;568.7425312370491;4.560580856005366
129;572.1789883518774;1.730237125548256
138;580.6144886283163;17.386670812670374
60;583.3368989055994;11.132737309838832
67;607.5161597673231;4.5045749259835866
123;621.003258105602;12.221658601224423
51;627.6042976722641;2.745985511910504
106;627.7953866702687;8.799396219111172
27;639.9601066166686;2.1055766917093477
125;640.0630050366564;18.559449678030234
47;640.9310283691082;8.861918397151278
120;648.3820415853469;13.395969074454511
143;657.5485633007643;12.363608830692852
22;670.7271754119982;8.60422689213451
12;672.9517800653337;1.9708756614351375
75;673.3154068352634;2.2620765438128023
99;674.9371646403891;6.372099760959207
147;677.7382830874815;15.074415087656758
78;678.2452425139626;10.804189346358056
149;682.5199900450214;3.7188962829412717
85;687.4442784811403;8.731414483467585
77;690.4279286591998;13.441376146674886
89;694.3710342546364;8.359787252877751
66;694.5684649206339;18.545985259376472
101;696.9669620388961;13.50073134857554
74;703.6803887146614;2.929624604541548
70;708.0421459595979;17.75415173347522
63;713.3689639409836;14.183012510956498
15;716.0646700398781;3.1997967400479266
145;716.4886337309946;9.628711961642988
50;719.7335034721062;13.855182187336208
81;725.5820784026395;14.193685171022636
116;729.3655059355016;14.732751322752604
68;730.6304879853326;16.325645031414133
102;731.4592233221645;7.881738148770074
42;734.365301976316;5.954079707111445
2;739.1061686091408;1.1551491924317245
115;740.3738815671271;12.6163823915057
80;745.9167522281108;9.303195580400434
69;751.4729997546032;17.958723329880655
54;756.4680803826491;8.825553215587703
8;757.6735513506546;6.620969169133912
127;768.7036051552408;12.333131323271735
84;769.411354195935;8.68388185471942
16;776.3970556647588;6.339608344636307
103;779.286984783324;2.2006874462393817
108;782.5540694790894;15.38601126761852
3;784.451506400809;19.571205575267484
94;793.7876313755211;2.782564770758533
97;797.1093828072335;12.934662686001824
13;798.1133888409971;15.958880889827409
