JOB;Deadline;PT
25;3.764846895082628;1.5893527094184718
76;11.694409150893888;2.3642168630014124
52;13.437719680852666;15.08986382987542
4;13.979863412889083;1.7887034676827893
95;16.209747442951283;11.896041139778728
49;18.61603675012022;2.108323922041106
10;20.51561858068421;7.462775181027662
75;22.827054004138954;10.41732285462772
46;24.240903411528148;14.686213659704075
40;26.110506281423245;4.171981969381751
87;27.15031527444308;19.55383803164608
91;30.07264789974992;12.116391519875071
56;30.46634369257682;15.02318689857379
9;37.70548371888599;8.864304486530393
34;40.55797433093747;14.983150603660947
124;45.38459918650361;7.808604227802137
50;48.897623757570244;15.398154218514945
35;49.50050234253484;3.4642837355101084
54;54.162021413680336;13.771550715069369
132;63.51823939952614;17.56795784041474
88;66.75128438734892;16.310781433221877
146;66.9649492276719;11.356770400802988
98;68.47225938652461;5.2482731600378605
78;70.1665812490785;11.480008418074526
7;72.87730560083048;6.3735371723714085
41;73.11485272645052;5.270413559708811
32;75.36927828999058;1.174356284257457
143;96.70874077187764;7.704685718823133
115;97.34962870571789;19.763782699960267
61;98.3687106064897;6.620392285635086
62;98.6857377395497;9.55920981123671
136;98.98830867379742;6.394940197780247
51;100.10073244939473;2.411391937585467
120;102.66334807925709;15.249964824146671
69;105.84224080830965;7.593558069244438
90;106.67222588098336;3.0332585695980856
55;108.91412165012105;5.889438080288792
86;109.13447667756613;19.93731649685588
53;110.1599327823353;6.2565878990054715
70;111.0880334830375;5.116497245077396
45;111.57276743467618;6.365427115626301
149;114.37496067986656;10.777831978918204
23;114.4253624788888;17.35274851231543
107;117.73341599393561;9.48068179453924
84;118.44674596054666;10.213521361647656
92;119.24392819064462;18.914345817890247
110;120.18048063492793;1.8601418550414301
81;123.67070630271428;15.610050449139278
22;125.82446757223659;14.160990616880708
72;126.01155761590793;12.905249622239536
94;129.05027814007187;10.897507385099956
118;132.59669852853384;16.952206588050878
27;136.50750734690945;1.6749309345105998
102;140.42426501650613;4.957204031521741
44;143.36775526751933;5.138929552095902
125;150.8187253231749;1.1934903523022424
96;151.97759013943173;4.528148586615739
137;155.40091142039398;18.402643056607957
63;157.8265652946987;4.95143186138601
109;162.97633663617665;9.392733653038189
11;163.47769121242735;17.612098994958608
74;165.01998393904;13.728246769885812
145;167.4132238276397;8.465986470725937
131;169.55596123775464;18.159428931860564
29;172.15683917211385;14.57467603417004
103;172.99136224232015;9.664126077514412
66;180.72591558795068;4.005707688420962
59;181.2549071419033;17.580755878895683
42;184.1961434122065;14.932678640362901
144;186.30483051793865;9.900307420914654
100;188.143252774438;13.71244043134579
113;195.39825933823482;4.418640864790941
60;196.9602779885641;12.149851380840358
142;198.57662231697404;18.54993877111294
127;203.83637646897725;12.698374354656403
135;207.18583813641342;5.150372826883297
13;209.94152240457433;5.939902256959925
79;211.97338087588267;1.6945919457899539
5;212.79194602243035;12.455615052131481
47;217.75989401858448;12.408071344278994
36;217.96456176527778;6.217852099486892
123;219.3838933341352;5.610527475779753
147;224.6902723988924;8.391526277446761
105;227.42189288734582;7.269277570395323
133;231.76730420527196;9.122591920123007
111;232.66510376534518;1.5840806408325316
148;238.08091909391896;1.8048893494440197
21;238.9261495078571;12.03229115144612
73;239.88511645584248;7.656110280956042
130;248.35351746575816;2.717638752960405
20;248.5417494789674;11.795128184813374
128;248.9472209550571;11.13513481029657
1;250.91637117316043;16.246072056926536
26;251.95302995215562;2.1788428217224256
106;253.05929995880206;10.520589147676798
80;260.1153023614625;13.496459147309833
57;260.778505539955;10.093824716749385
126;264.5915305905715;13.028090901083578
134;265.36481389917515;12.094802728283145
108;266.4468100510462;14.457495795376424
83;267.6865849519668;13.191280346818145
48;269.75978713318614;16.2048984346315
30;271.60848331600505;9.782775097258066
140;271.6841702648411;15.355924351588861
67;272.1995984621527;16.065602103410832
39;272.25267106501656;15.64342978032065
97;273.3955860973989;10.102319617327268
101;274.4549891154183;11.937697336758381
99;276.83192159321106;1.7201729807462738
28;279.0797463493198;5.991009044342082
17;280.51709899433484;5.6968420834670725
77;280.94015203621865;17.108980198775583
65;284.4515112017981;5.805892685502795
119;287.1117212766568;13.029485862202373
58;291.2429027139883;15.348035294788668
19;295.3603778634243;5.5250233475996495
141;297.6564231164243;18.018384153318838
3;299.5059849907997;3.291375489203273
85;299.84708563453546;12.542484796743322
82;304.09400590290113;19.740607585680493
93;304.14373682065104;18.850835105750054
37;311.03426741713287;2.1853985428252747
116;317.36144095221954;13.005558141435687
104;318.50027875391464;1.5019433318907307
8;320.9499395379951;4.144311456205963
14;323.7730618574721;8.606349301291555
89;325.3414039824083;3.9679076276020377
43;328.70440861831423;5.9055431243463055
2;328.89702278859295;16.650999351069288
38;330.2669147587476;17.732077116214768
122;332.05666273171994;19.317475571312038
117;332.2759991501772;8.110081635079705
71;333.77545679441937;10.420198779788262
6;334.2142908129034;3.832252621525571
33;338.23183468392386;1.3442237309162954
31;338.69925350708417;2.146433890719113
16;340.6250937833446;12.856145142884928
64;340.71159805504726;19.449844310051777
15;341.4054441028092;18.26866403857439
138;346.2355352578888;14.262425486068203
114;346.90582982114427;10.835143212651445
12;348.834248848993;2.137386927952933
129;355.01644831959294;6.216187617429628
121;355.18139956245756;11.37195507226169
112;361.44571668797226;10.430893296331508
68;362.93072837155916;11.765036102171097
24;363.551953339123;19.918408679771584
139;370.8130481270584;14.673328523421446
150;376.30157437459184;14.667574932172272
18;377.0340634114489;16.230866721905137
