JOB;Deadline;PT
30;1.246616470492878;18.097932162808313
87;1.4410070122081224;14.78492172625352
64;2.005487190307953;5.6805246082073015
50;6.268825398135093;11.582878131544414
126;7.192317577133438;18.80094174191105
92;7.564110460712085;6.3792157943329615
121;8.396665388078283;5.441051994554893
102;8.426281520218788;11.577790924842077
144;8.561473627509233;17.118525796482597
1;12.835461518013547;19.440154007175458
95;12.839863351728448;6.823597207682992
113;15.51215692963793;10.556198988910614
39;17.282452949593004;15.640237023716775
100;17.434363923305632;15.343049505707738
25;19.25215237293136;3.299540244380038
60;19.55094099380852;2.277131835877772
45;19.962822226120366;12.649505697055275
61;24.248741429616675;14.390637226403937
85;24.554150320138035;2.497908720764444
48;26.296578262087717;16.417335020141874
38;26.42371241602886;18.82114750121569
138;30.758266150106905;17.33631931788458
143;32.04122861373054;6.225575356880711
147;32.110153192397036;13.855574764664738
21;35.17402002002194;8.57703110019639
76;36.77597142962321;7.5625287988341166
112;39.41053491670749;16.487204314643577
31;42.79601292149076;4.540827955789979
110;43.19725287319025;8.630763210081977
149;46.70225113153636;2.9352326935965447
26;46.850071499369854;12.526430909417162
12;49.11536681745467;4.794333974199839
65;49.56674083451942;15.290954171164056
34;50.020545185665384;5.3557289574523885
98;51.228148682258194;5.134297964759327
93;63.94906300069299;13.74710412667304
72;64.66535294466864;4.243895197032943
59;65.41162017887065;19.06177095965864
117;65.49636493300346;4.334805533536178
56;65.62228979738235;16.533746602979967
47;65.67847644053671;19.219456393653196
114;66.80862063855719;12.684683378778232
5;67.95713544571659;15.33618115227741
145;70.93406031632439;2.5812863461428135
115;71.64388357137722;7.019661377514425
84;75.8659037447241;7.272924824687746
43;76.41403383259585;9.752482549983933
22;77.17913753983868;10.330759283377645
55;77.85522576021145;14.653523886075995
80;78.21584306904113;16.580261684110376
6;83.70362145313558;11.31903233164961
62;83.91226699517094;16.980197774927504
33;84.2126134617588;4.3559230354051675
78;84.68728558150023;15.304320156708743
82;85.03343579292428;6.027516198319932
111;85.10710544086;18.417000113474607
19;85.37854707833083;10.709313772133372
123;85.59125626535881;10.4447285324754
130;86.48410826546036;13.527824617677842
74;87.03866583436397;11.675195501174304
118;88.31040552214796;14.519809884180761
139;88.76707850302411;6.610329142001421
101;90.71009310052189;1.3909942063523166
46;90.96113514451015;5.043786645152421
44;92.43130692833984;19.264807146177183
103;93.53044715025922;8.528018611615966
23;93.73636622946353;6.973469991037732
120;94.11200661297566;4.242747719621937
116;94.97303331467799;18.29608636828684
86;97.64102023868946;3.5348451452789886
69;98.54108878198583;17.81257445803442
141;102.51232255951807;6.895542074813186
96;102.7366346876696;16.4604669299634
135;106.29905273848964;12.910330839252563
129;106.32534747766341;3.858384013509298
57;106.53635116847136;5.0951642277080875
124;115.93157925234513;7.141444388243671
146;116.54120456440242;12.228322701093157
122;117.16829428563393;19.106044755750908
83;119.33243006513857;16.430504264828073
58;121.01648259090729;13.365893018165188
54;121.05188630306641;19.448501085310657
18;121.12122167806237;3.08375739901739
97;122.91429137422443;18.21673825059087
71;123.49130865381846;16.090714191966967
29;123.79653760280682;11.340722178687743
20;124.25696381986883;5.869465001372082
77;124.31939829843445;4.10221509018101
16;124.69534445803983;6.039203311704492
150;125.28209234970004;12.40834923498989
35;127.72637627050707;9.31136475368729
27;132.64415700026828;1.9340924726145743
142;135.49349960184887;10.920917115465542
13;136.27666201973756;11.615140172359554
140;138.86239528254796;17.520713403368745
75;140.6513364234798;4.398605572813207
32;141.82585541178486;11.333684971034502
36;142.2710811006622;7.507404832096495
4;143.45805456705455;2.663375015658789
79;143.8297436099521;2.3274882976249587
94;148.0439815911538;17.908473787711063
99;150.1951563331559;17.51359774025869
10;155.5136025522067;17.755480011123918
91;156.43780445558576;15.373918564893149
37;159.70671360278328;19.382681485255745
106;160.2992681755932;18.38967177168996
131;160.62399135576408;1.2599842219538182
68;160.78957765557712;17.686467574162137
125;161.61155063128118;6.664474282772654
90;161.72737548237177;5.819660462055698
28;162.49767068307074;9.940816615141795
73;168.4648729611921;17.380652646395422
66;169.28577953875325;11.887198616817567
53;171.68920464913714;13.378296491937295
132;172.4245085794307;18.679712153307786
51;173.64519325522403;9.243622574539325
148;173.68750737386608;7.817586371518583
81;174.82232827077752;9.276640972907314
133;176.65985011940705;1.1161648471181096
88;176.7887947705206;15.298649542279815
40;177.30251119693241;15.816726199482803
107;177.5895751874563;15.43446181050898
14;179.74511180443767;13.184608392994097
2;183.70260013448035;7.4786265775049605
119;189.30343692778544;11.89866892500992
7;189.57220102953215;8.490584000034062
127;191.72068659776485;9.667588185558412
41;193.10644084623797;5.229180983346857
109;193.91900198718173;4.659421696955398
128;195.4667415530528;18.339163735131006
3;197.06032448384892;16.54057681394046
11;197.46113022350644;1.9923069918380767
108;198.54537463318715;2.778269169666002
15;198.73905812100455;2.8019736135286486
42;199.5369438299181;5.17264108645663
70;203.9916839227259;6.534253621254517
52;204.34990845495628;14.826638951361977
49;205.24307045418445;11.111367966036592
9;205.97361521593345;13.007391704753775
89;208.04905971523272;13.359285137883896
24;210.0087350640969;3.1638521763579197
134;219.73501668530847;11.344049267211968
104;220.64134633042775;5.783688199612054
136;224.82044213214502;14.536071385844448
63;225.7480662055367;18.512497314803266
8;228.8604430542484;11.36700623368787
137;229.28848992689984;9.693197557985746
17;229.83477028423994;16.74863944598565
67;231.31189122167262;6.341554988360033
105;231.35562560664943;14.827269625841275
