JOB;Deadline;PT
22;2.007905289594242;3.9844181842606625
43;3.6614021182224135;13.762019766098282
1;4.30087761232695;13.550197180383059
17;7.7398045678619445;17.491107269794234
18;8.404160995806635;8.532019856564133
45;9.750172293471373;1.0881912592655687
21;10.654884002862142;9.027866468792094
26;16.80741862044453;9.455885951741005
6;17.529471808881684;2.379432089486623
46;21.590293874755833;11.464801896439411
28;24.812482678946537;7.176668414815207
24;25.707092900907078;10.825858010238866
8;26.356742907873063;14.503128769346398
37;28.421786902310508;1.3999421826404568
23;33.23945861136631;4.941716880666668
38;37.0749498874462;17.00730923277871
14;40.35364020943288;1.5978629015354766
34;42.438436009111946;14.65608204581091
50;44.11672924604146;12.969939423512304
4;49.67443799341857;13.415736114562549
36;49.67554130065963;18.38742913061482
2;53.52997537760888;3.397148913782775
49;55.12047662973205;2.8800243773785033
48;56.394020688039895;1.1452169620504935
10;58.546496254556125;13.702012672171323
47;60.879335147532174;6.54009721903302
41;62.17889029105914;10.704533793590508
12;65.11920331195921;2.15795178202906
16;75.52672906549618;2.8110606311432282
32;76.29846572942348;8.415048704449186
11;76.37745151018247;8.825724766249742
35;78.0681266889793;13.524671789192768
25;80.08880683825802;5.313847856485518
29;83.28192956960187;3.1566858639607496
5;86.12324264433953;18.65540354144761
33;88.89419264422838;16.81977721961452
30;91.14173496591914;5.672953583360741
9;92.48333460822664;4.219602678869584
15;97.87897233364026;13.186408527682351
39;100.59800193446642;13.79306894916906
42;104.41302905387596;16.413234135828617
27;104.9332575482002;17.29753218064477
19;106.33759444161764;5.939394071472842
40;110.48570810240489;19.962139843442944
44;115.26353329319603;9.331899009075453
13;115.93314743934066;10.526058766588088
20;118.40580647576589;4.8258067880297535
7;121.3781021646365;6.907053574979808
31;121.45647093855608;8.55638182296082
3;123.53198407298977;6.331323032372188
