JOB;Deadline;PT
495;2.6681940085448534;19.94581166338259
643;6.125880387200913;3.38077427277057
545;7.314599767701142;15.338841326671426
716;10.61637094502859;5.1592425971501505
22;10.67633908104089;19.016635837572014
883;10.815563014053293;8.548658129590583
621;11.377665826081103;15.356858826464352
902;13.060888612451054;12.399998076181294
580;14.813501182978992;14.856733778111057
955;19.4854211202007;13.628883526729997
884;21.60914374540251;15.05181294530922
889;21.913016009854676;7.472562274409982
62;22.85970118296282;2.347552098721908
786;24.01555656283944;13.862351999783554
380;24.234097834448075;4.801610396985504
992;25.506965310709475;8.955128981000328
231;30.32344859739977;11.475344252851748
612;33.959888623428704;15.82638178386547
373;39.22932603386058;5.389981620708946
243;41.091701793632794;7.344133986297319
737;41.13178705943606;12.285687147241886
576;43.602941885687464;4.4427687842430466
847;43.60431324412553;17.562566569122218
1;44.094844124170386;5.687693912085161
527;46.79949449013032;19.86170056788709
570;48.379347449456944;13.057559571700699
268;49.34907303148362;18.657450164667466
107;50.31091926385359;6.702627000360935
667;51.54677558168406;14.955949261186465
97;54.06968590059613;12.185507417946788
670;55.03090576828552;18.56860090973637
901;57.53252629473423;18.469442535037874
563;57.596868442743954;8.862322039142256
84;59.03456902900379;7.643949962307443
476;61.03959005886004;18.011171998774323
386;63.077328189027305;9.14755600207874
805;63.21814952237654;11.631228114561116
555;64.7756841405095;10.221849064478526
8;67.39176089915544;6.414269700797004
199;68.34590763507515;15.770049641293097
894;69.24377910168664;15.570219937681774
683;70.66303081290896;12.400423709545532
617;71.86309599732436;5.058404985106905
372;74.41487861949378;18.24372437328526
92;76.0658083639537;13.645572819312454
304;76.71298623958558;18.09515561509247
599;78.5011090442926;3.3904594578524545
714;79.13287824626882;13.796271701107583
842;79.16226183868869;11.192387582216691
589;80.49509764860748;18.7491505611815
958;80.70060717646244;6.253800376238348
277;81.07592349728822;17.83833736008412
352;82.4306962368244;17.479450914211732
919;85.28046798162723;3.6090700801655817
53;86.50286223650856;17.478353563581067
174;86.6650773559246;12.222479765838262
548;87.2895556154524;13.502192496493732
619;89.1285354255806;3.1966695575061514
340;90.46237658926405;16.596867256421795
758;91.11027741666365;14.598265848932158
161;93.657687024169;11.071675701003883
342;102.79116443711825;14.087462408283551
270;102.90211433688518;13.845277379386152
72;105.19759181050426;18.231047393855402
480;114.77824817317482;12.06607801407035
710;116.73263888838864;15.41830868352558
458;120.09771353621788;8.767201022800137
933;120.33814078926947;13.110525778365586
192;120.43274838117645;6.1738689175726735
160;128.5536656528346;6.967174970988373
175;129.74629271342533;11.09215608113623
108;129.97921950809175;18.96451649419788
789;132.7084839236424;11.891167206938581
536;141.7093456758545;16.699956051329742
940;141.81288268219367;10.92304438975153
701;146.67349286865766;17.35519578182836
713;147.0187507825419;12.160554217544153
323;149.63319957187622;13.575497168803604
604;149.91092176928754;7.119172500419358
400;154.01501218577974;4.0229205190378305
65;155.73850328338;4.366517154470249
760;156.6560200608242;18.97418877801483
694;158.1468223336912;13.750877145923589
