JOB;Deadline;PT
3;4.164733949705164;9.634112031907799
40;8.401704411003514;14.853472150548996
87;8.559758993416427;7.735893793958665
105;11.368564983360995;11.530435455156383
86;13.117876154453379;5.763624472270488
97;13.595845432268307;8.567437245699761
2;14.620945180010173;9.858269661764673
96;16.952675914649948;13.649805266247755
50;17.60229621894703;19.395657092855703
23;19.678706805978436;13.975734620112217
20;23.87052468998026;4.231609956706104
53;24.38784931525474;19.9505838329488
106;25.585075897951384;16.103598573485417
148;28.97486899116946;8.733074324428205
25;30.042018927406446;5.48311310417426
81;30.482796484585055;4.75959423478597
29;38.54326584150012;1.9791362525614116
61;40.40224432960905;17.908292526709126
92;44.68575973966271;13.765367301642598
130;45.35510410723833;16.465322212062212
128;55.003999956622195;7.0095113443764205
19;57.49979087682223;13.59860758214491
117;59.45399960861153;10.085799973365479
12;66.98379562754825;10.920703771030004
134;68.34043923013024;8.759599534156266
9;70.67449335478393;9.917563990442167
146;71.64600925392887;17.786404246337433
22;79.21729228656226;17.44881894387402
144;80.59331146980371;13.341620863011034
126;82.98471713998539;10.409454325578182
41;90.67924677638753;15.88218966651764
113;93.6562041105345;11.888593919805746
79;93.87123947009454;14.195865513442827
57;94.51471418925254;14.664167963827493
6;100.88028373350932;11.496040634391132
5;102.54716787725349;17.208441308553944
142;104.8566784179643;11.009700767532655
39;109.3508457956326;5.470674728140908
51;111.34583649598018;6.374538498905238
137;114.57621527964785;18.245419474785496
33;114.83428835873302;15.643156832903788
101;115.84313890467291;1.916179859016342
95;117.59774996569118;12.531502717926537
131;118.60571660192123;9.408194516262103
37;119.59713205513471;6.4004352207713975
143;122.15828491060317;16.93487045147538
62;124.4355527553659;10.888102622703316
99;124.4808663408896;10.634631468721071
14;125.73269853843198;14.12695979012112
7;126.19757336395219;12.938567581618633
100;131.6675615312053;11.15099715475417
132;135.57904896807526;17.72036743040114
4;143.53478445728715;15.671757314018809
77;145.53791701037335;17.542355275830445
44;146.86031230021976;3.430265358276805
104;149.8809590597652;6.3132889895317765
122;150.25859420362264;10.007817860396992
140;150.3963220996274;19.26870100779624
135;155.95921406516902;18.64245852159071
141;159.0263964662529;4.512542858461968
75;160.62657260302043;10.188909950767668
112;163.46357210262417;13.024402410959544
36;166.4818704559987;3.3440180042392473
119;166.50739503640233;18.890442006572
18;167.28601816990624;8.493536204512221
107;170.34199061961692;14.81354713096343
65;172.6290942466329;10.645530213392428
123;173.95590782733942;13.753000588604376
116;175.23246139251262;9.007315015068313
150;176.20519529171952;4.9858184036295015
1;176.3805421318577;10.51071092011374
90;178.3938101122879;18.14046861079411
89;180.16735959174073;17.604342293464505
58;182.04688563936878;3.757714253165742
136;182.26102588734045;16.455936664707163
68;183.5657439530906;12.63218184583922
60;185.79362780114545;9.972756698479845
52;186.79115592366418;5.134440200240014
35;187.63282543054638;13.087873202711133
108;189.57238209126035;16.20008834760915
31;190.83105079280148;4.043825076155577
70;192.15008352962718;18.16605224878938
80;194.10065249268683;15.633076841911754
73;194.22303649022356;2.1726341979550425
111;195.5536801234273;19.307334124989215
64;198.76067132886942;16.96359709972593
85;199.16010789983113;12.757947765659999
17;201.58680754453678;11.70150961296703
83;206.1553631925887;5.24291014259916
71;206.8315018316804;8.858459361400032
139;210.92356007223492;11.834825919855888
59;211.48006446488526;1.9855079120309873
72;213.8990069680423;5.00274386739968
76;216.4496159659695;9.63846947351657
30;220.55264340017163;15.30680977620187
42;221.22686051381584;5.227371688149947
133;222.53223318386628;15.28083037274447
24;225.47905231215984;19.71962393809379
118;227.12929015848496;2.6334041735932034
13;232.65727129703473;8.595305048428646
127;242.28053609510806;3.689104618039006
15;249.9488867687126;1.0401576296302726
94;256.60162442177193;9.745581437955787
49;260.98913475508493;6.87855114865735
120;262.4624487964292;2.202408963673203
26;264.19751552948424;5.693970339232223
98;264.74512300809755;12.411779759189699
66;267.0295151321186;19.614212687269447
56;271.083408903534;11.944193158025099
63;277.93628916123;4.516353029895576
32;279.18177365099325;17.509482249351617
74;282.27973045170074;15.601358336505376
91;283.2599629682841;10.518448370582778
121;285.03531848850855;19.99061263139098
78;285.3202633552458;13.096105976078883
34;292.23704657121954;4.356460272630455
88;293.81322084386204;7.097066736097321
110;295.8488006951378;17.65989033947952
69;300.45177854020346;4.463191666609365
10;301.24681871663023;3.5745537533216867
54;302.7109174371909;4.74259180900001
46;303.47162373384;11.848975665921676
102;303.5213703589301;13.70710588392478
103;314.0400782803279;16.646447078170354
16;319.4962904961314;5.253504390822176
28;321.645345125007;16.15098231261407
114;324.79548196505664;17.284927384036752
93;326.9049920957941;16.748606481899852
67;326.906099654844;8.143040759075348
129;327.4020044683125;13.233668451548677
21;329.8879053953119;3.622844876557867
11;333.9882409886416;13.887333204250423
149;334.49381968612056;3.1254737682088125
45;335.6950692937518;9.040654419663218
48;340.0303408101171;12.961624767011909
8;345.4870557107204;14.576137248083741
84;346.7478451055907;12.945273948981095
124;347.7804777867319;7.151035986336881
109;348.2297651962653;10.354848852951863
82;349.70834173148603;18.071732323042813
125;351.9208742743676;13.800035898131341
55;355.2639366682107;17.964163972832605
138;355.85743208325437;1.6619939064940126
47;357.06016678734767;3.244200316628632
147;357.0942536496754;16.875129971807155
38;360.2321757914243;14.757440948178251
145;365.08580796140916;7.4825516906217455
27;365.6975045756582;13.58744670375253
115;366.88538322647884;12.831863363401794
43;368.2891194957739;1.5408054571130199
