JOB;Deadline;PT
45;7.5579028112962385;18.273699005998186
8;18.50767483640239;13.164001207577007
24;19.32003365814181;8.809484393764134
22;21.339683671709132;12.914274882459008
42;23.347776476384002;12.311769870970586
28;26.612746136042325;2.8484954512682794
46;30.442318787417744;6.580672751455977
30;43.13444613938678;18.7661937998344
29;43.198305890584805;10.993821919237112
23;46.33243783671746;19.882389115459244
38;49.03898896564749;18.47204800483984
12;49.169321390331405;19.128202026562917
43;52.204172333868165;19.22435317905411
44;53.139971059735075;5.468698964530201
19;54.806287134831365;18.69784438232011
11;60.42159212427765;15.441875269478873
9;63.245595064596294;19.782919870190863
15;65.62254783849482;18.864336220680435
3;67.39751467951972;8.854784397479001
25;72.39334908071635;9.184416527286475
41;74.64569302663634;5.193257270446575
49;75.70957539849071;4.0814415930451915
40;79.25681634526137;13.460767779433104
26;81.77872124099487;12.092450031557314
4;96.10580262965243;3.2210569787791865
1;100.42838045052008;7.971912760472316
20;102.7496463233299;14.354000675493532
6;102.76508473468078;1.559740124913962
10;105.01347833845054;3.1808691082491234
37;110.6133965865224;5.221462066151671
13;113.2797866942843;7.126145513297372
36;115.29372645547988;18.62304821486854
32;115.99377529492308;17.39334859734015
27;116.63048789214753;17.40054136573428
47;116.68131218743375;18.123809143401555
35;120.65770987569464;4.617605422527577
50;128.80961064540156;1.6615982158680933
21;129.1199542660611;19.623949401251373
14;133.77689475209556;11.770468940171359
17;140.93382461197004;9.768314108085432
34;141.2122672696103;15.198038612963241
18;148.011554210196;14.574042525649375
39;154.99826042977608;11.552020690117011
31;158.69337199476604;8.075335126555238
7;160.77179829287851;8.610267905476642
33;169.226892200355;5.836829673794897
5;174.65431116884852;11.818461522439039
16;174.71794386182287;3.5149127648799974
2;179.95668274162279;4.263631847410025
48;181.041238748471;15.00541379826853
