JOB;Deadline;PT
81;1.4319387258780236;8.160232199205778
89;1.9827979629402812;15.238749011743847
60;2.5175525890306956;2.53461065994374
1;2.851558739514153;8.116272531197165
40;2.8696359612194025;18.007183548566772
79;4.35580895618117;8.942012102831804
93;7.847576275498875;16.269048820184416
96;9.746554362300248;11.319979028185603
30;11.134138103187482;19.622690654233022
32;12.372720957523194;19.73383620324572
31;13.089487618933473;18.89254832423318
7;19.49227681107394;7.061105181691869
56;23.189282576085763;6.920778957053016
25;24.40486789451653;13.25926574112965
53;25.609334015256422;14.714650343655675
22;27.785755281312248;12.529977425210035
63;27.874569576062665;19.446916690473262
54;29.122895369458785;11.520880333260898
46;29.373826796919587;17.21315170424371
61;30.349317407345666;3.6601975117851726
2;31.273415173500542;19.24699960659771
43;33.43121361884951;17.995882501320303
87;35.833510650497495;6.326274424404226
75;40.85795610252221;8.390785517449512
4;44.667221107663266;10.349681220036187
12;45.3869012580968;3.83570589096895
35;52.611284742486205;6.967655848631866
45;52.807284982946776;19.072101362422508
29;53.27569158639396;10.396988644801398
37;54.11138237434471;8.098679377993976
62;62.02650635868295;16.860749962275
58;66.7360651763664;2.8342133261660463
20;69.40110212052586;14.378687999542018
49;70.08725488516161;15.032982517625415
68;74.20589986146939;1.6542283542528602
55;82.96468446993204;5.660513251428322
59;83.89548807010055;6.880917659717137
66;85.08376060815466;17.80362000523033
47;85.27771959750812;2.922714853095764
50;85.8154709142441;3.460627623271684
39;92.49757639387465;17.85095800345534
99;94.3829940256335;3.190903307735586
74;97.91477090475112;5.266178735249303
78;100.9873935102892;9.230092810649271
94;103.48548796792045;15.325145324884677
69;103.91261534485683;7.548636906982871
15;104.62252798471158;10.945936078725078
8;105.40528935027399;4.867157528975005
42;107.08787183443181;11.362067226529389
24;115.52610740535702;9.980877044224878
52;117.11814532730287;2.4960067536795787
9;119.69510907407839;13.49283253179397
28;126.8954082100208;11.639222114498182
91;127.2813089314186;11.707829729971166
6;127.71500715717869;17.015543824339872
86;130.89023549218106;4.280975703096857
18;132.41612185190428;2.881074285238009
90;134.4603920573991;17.995210509101245
51;134.95073139421154;11.244559428192174
14;137.12942007237115;7.5598856547090225
85;137.6350542469676;16.940790483638015
71;138.05282003306556;3.756349522986986
98;143.32133714724728;12.373136433180004
57;143.58302861238406;8.189557556879763
27;144.96937338753443;11.046353361819461
33;147.05333899892068;2.2818092084491104
92;147.07707853258313;1.5490825466172735
83;150.66706888493212;19.455280685904956
38;154.08163643012338;16.471083099157674
44;154.17926743746287;19.952395136736932
70;159.1093938643711;9.094346547497912
88;166.16728350868547;3.8138218409081035
23;168.12550513733598;10.91185354778508
11;171.35804807704966;3.687984981938523
82;173.35084624042003;7.253915270175582
100;173.50083609663847;9.761472396258995
13;175.87124628238178;3.74518750812657
65;181.02794991695575;3.8610579946938857
80;184.67695788310976;15.330242316118667
19;187.83588533646318;5.288778253877928
84;189.15953415683748;3.5089565856131877
73;189.7781792713514;4.268406266825712
10;194.80485024413187;10.931489812895117
48;197.86065400317025;4.073206488082352
26;205.0673062441395;19.35249512558438
3;209.34374336346048;3.1273915751381587
41;211.63960182750253;5.656756940671118
97;215.24613545862246;15.141999745603364
76;215.3273092719512;14.149110961216355
5;215.54267572552794;13.28661775016123
72;220.62864091276768;14.646897635979952
17;221.97502036331326;6.296237441017653
64;223.3343382787128;18.685343312499093
77;225.01823951644667;17.432077140922928
95;225.96829445915316;11.044624855657043
21;226.07314327884416;2.771889823837605
67;226.9680758857543;16.133805955881407
36;228.1133094894816;17.991568307594402
34;231.05379256555153;4.231631844733768
16;232.26008766524083;13.970562871281988
