JOB;Deadline;PT
2894;1.2059468094838035;19.530842593799107
227;4.157881278517079;12.427602652224735
1066;5.039990376601053;5.997141789546832
1757;5.488067202878567;1.0897569480042906
1482;5.9073137162690825;3.897385491150477
1248;5.961583817959777;8.085005631135676
2220;6.876948379335009;6.338409156109682
1018;7.9549265841050625;1.8106261026239392
2168;8.693831391968146;14.101099595768442
1960;9.355274852842363;7.362441229847401
2857;11.249028214126728;7.175060836616808
1178;11.739151632630925;5.859897775852989
496;11.882151506292757;13.701811447725138
2373;13.258582036068415;3.94026136791558
2394;15.182530244228419;17.606749162315527
24;15.989358083625673;10.919232810262184
2025;17.1971975657349;7.983408213748572
437;19.60295397756325;15.953827330028126
406;19.788473369119842;3.7958046024367698
2592;22.230556998079297;19.109075172573583
2243;22.80324394350301;12.024780851498303
430;23.889115996025456;6.529128920028048
1939;25.01720361883444;19.276920146206304
1991;34.494281676382734;7.333904365653393
365;35.139747990212214;10.38056177060029
2093;35.600987646105494;12.851146015607945
43;35.77604984134425;10.915572758050597
463;40.395661244797594;8.469857809306937
2671;40.77436879018392;19.978820712520275
1144;43.7135089695091;8.231207003070953
113;44.06996906226728;13.488841022996379
1561;44.08004619728606;7.14512182286049
2209;46.4665433720545;11.601798083245022
1223;51.559672867542176;11.902983037579398
311;51.70412418330076;14.139284644090237
2883;52.426163612414186;1.774900531313679
1111;54.98244610572473;3.8263425399682
2374;55.30816407609745;15.633138602604454
303;56.59833584634665;16.745922285332718
1028;57.11860749156229;13.40776949333791
1554;58.503343722196604;7.909093105567579
2468;60.27691135409406;10.636946810716653
1444;64.60639472469842;11.083534929517635
1318;64.67642877097995;7.984119470623039
688;65.5727953860547;12.431692976314741
791;65.59912111939407;19.26457529124074
565;65.95861268453818;8.621600790333709
1543;67.56183675706403;5.56253394850865
1859;69.09640496072531;7.047017137269833
2758;69.76167801902862;19.42156320874735
2234;69.99548746110558;8.359709485991601
2762;70.23681942693179;18.672699411737707
2520;73.06672007083453;13.676152529372407
1439;73.42735395888495;2.6584259215071127
1112;74.4346774510714;15.31951995997802
1321;75.85212713358258;1.2697230483814637
420;83.53623164065064;15.084597977168091
968;86.29038610536597;16.43881337488162
1500;88.878964062859;14.032820849479393
1014;89.05501061699515;1.794905803224701
520;90.27868784320569;15.529101998236197
2933;96.11456721669754;5.338374973647775
835;97.93446260335851;12.442711654263896
696;99.52817072858863;15.31472193209001
789;101.62027384419747;10.198641388693884
2955;102.38677846159685;10.240015330478814
1190;102.7377249427542;2.7269172034946334
1342;107.49502350665706;13.444447563265838
1198;107.91325274921509;3.6650566763918833
1797;109.08650258002692;4.364050366944762
2804;109.89753575833197;16.531417592576922
632;110.39298810630763;12.119699219861591
2562;110.63329114872097;18.99418783018861
2715;110.89977058782318;13.232494785962064
815;116.30669038452146;15.195407155706528
1889;118.72830357000528;11.04768301937246
2489;120.22368000699925;7.906883436987647
556;126.41907336489038;7.058220308346372
1866;126.54480356655841;19.10456025853537
2169;127.09455197630551;13.71323637140161
2327;128.41263589733728;1.1853140323382578
1341;130.31046506254495;10.858223402913765
2112;134.47152266799642;3.5940656329519656
1247;134.54214202183775;8.764084841554766
2408;134.61609139948666;15.216187466096816
509;137.3831205195621;5.691647920961579
1668;138.6685865385105;2.9653673875520026
1122;138.79689999739605;8.470514869661871
2819;139.8499375773127;1.471170712194993
1039;145.4333848480732;8.250096828069172
1886;146.0350466201482;8.112539176036202
1070;146.9385260586907;5.645996151718299
1012;147.1105093050574;5.88217116635704
41;150.74745319626618;16.18203631994426
1412;153.04935902061789;19.524334536258195
1511;154.29506636735223;5.3804649260606245
2580;155.60888399984594;14.907744267023933
2682;155.6989430723926;12.37397656517437
2494;162.72558254967336;11.301611733590583
856;165.86328207512847;3.2628170657665407
558;165.9818026906382;18.4680009674701
219;166.15751270842804;6.558252963666389
473;166.41619810079956;10.303505158372365
2998;168.69835978563117;1.54877069004234
1471;170.48092619967738;1.9054860808051122
2649;172.7615274468968;11.046425077898425
2822;172.9763016074729;6.535778541736267
1764;173.3922427449021;18.49057912203238
1683;177.3517471034436;11.828264833180592
878;177.8597798002719;9.32729164740498
2116;178.65622749915684;18.286319155193674
2965;179.47656431044965;10.507315474844575
1076;180.81473288792978;5.782069172206624
2667;182.82142769604198;9.811391642082137
1715;184.06137513196617;12.29975179487077
1329;184.2677295487591;13.715959103909642
2076;185.52525245010102;1.4269490562312404
1565;186.48921046119622;3.2925179848137454
540;187.259150678486;19.030633217969616
1501;189.14546100164551;8.037322278575648
218;192.92915270846518;11.476016249174146
782;193.71732321101015;16.575130054421557
329;194.74747332249746;9.436571442355541
1698;194.91922580100515;18.911412717336326
2235;195.7476823414914;16.785115290395833
1937;196.24028249066527;12.672787655238462
137;197.08969757642427;1.029208032461854
2041;198.07669275630957;15.277200358015351
1162;200.58416547202097;2.640679149526352
216;202.4414134736196;5.832942517517459
6;202.89433602385023;12.76058122354885
511;203.0511967853802;7.187193982154426
