JOB;Deadline;PT
13;5.123257869671089;12.343492889113028
28;13.756537690514245;12.605143275822366
40;27.65901146737051;10.81694039929034
9;29.320844258294645;8.917515858624217
42;31.725973800335794;4.597811164301632
12;32.11667481773235;7.267758843796552
31;41.96437793796758;16.783212148710277
33;62.74400263193149;16.411924916477915
50;75.19877103091585;8.823748580328862
8;77.23304374323949;16.98826036213319
29;77.5634252806815;17.577580811966016
44;84.59680059157107;15.17367401053559
1;89.18253299276496;17.58353332831314
15;99.82315344038972;5.481575098025318
48;102.42973688345475;16.180319934242796
32;104.3651027243512;18.62874252474937
3;106.7842503006999;16.93600569327792
43;108.29827015221005;2.1080238866118117
26;116.44270465114505;16.284174415156656
45;123.388061147593;17.030235311722283
39;130.54867601289976;1.6047616763101127
5;135.7917275303835;9.71612495888487
22;140.52533390014656;17.94133727539258
34;146.67451070213724;3.013657931201706
20;153.04155720544557;10.490087784851914
21;153.37982476777694;7.4634518027835925
24;160.73108964626442;12.150176417317397
38;165.20040387305536;8.048702384781455
27;169.17455914860324;2.5440991980236043
37;174.9512478240688;7.834257440818449
17;182.72018776593853;7.353431039533241
36;187.447201646714;12.912568070905875
49;190.08544717982235;11.374253722335858
7;191.77042673796345;13.433407074100266
14;194.62462789258484;15.670648557687581
19;199.1797399599695;15.032468499422897
10;199.4673798129988;12.277910937887217
16;201.7852887987261;17.81663986189864
41;202.60380684878604;9.44977152205397
35;203.00033716872733;11.688213938041883
23;211.60681133461733;9.01786898958115
25;214.21193484655703;18.091861556029976
18;219.47478595080642;14.700394586142869
2;223.10531011047192;17.499895508878062
4;224.35298118863767;12.693444369791532
11;226.01499282402264;10.655403748996424
30;230.16410201198582;8.08862465943743
47;230.53636895352446;16.132393865264426
6;231.454865376283;16.1528523162361
46;259.22566528285176;12.858814247356657
