JOB;Deadline;PT
8;1.9310826315676894;14.013110887606025
15;2.083466553584701;9.416345117997114
17;3.332630575208263;6.6576680277772935
47;3.941377150478659;12.792582589022144
1;4.671372858911758;8.311344603171927
35;6.193542990523231;15.16636694972122
40;8.855842655378613;16.723188042599833
31;9.828203742226934;14.334978097449712
50;12.582434729178498;18.01086172591641
16;16.543927139555752;7.749637347536294
38;18.030998501935024;10.600432999802935
28;22.447443965383183;17.118708117020823
29;24.41083699313302;5.776094214066121
21;24.477411837555604;5.570734875424353
24;24.711200397712915;14.938936267238606
44;25.11011663575714;7.686479924711907
36;27.765114686586177;15.450121830846959
23;29.256764500620143;1.5087798932698222
10;29.39661998143277;8.73627920369012
2;29.557479846381067;7.524835926684396
34;29.90761705215021;2.686880917048109
19;31.49444048914555;14.1362454010197
4;32.193479592594755;19.568049022900297
39;32.472544921146195;3.7596761084798955
11;34.30579972940762;18.526926150216596
14;35.89753644700124;2.0293932002790798
42;40.57392526869329;11.128828968710494
30;44.45326274344212;13.076912862939743
9;44.64436971002433;17.85937934075022
12;45.75569649846989;9.584059946426484
48;46.850900713574006;1.5760536461391346
22;49.71587961180467;4.064886711040071
3;51.42056799734472;1.5593900255900017
25;53.92031887572225;15.139587773880466
32;54.28029352226971;7.01100397019553
5;54.34046629580004;15.450848915052308
27;55.694572942914945;9.282698342036468
20;56.767759447695525;12.22126742464531
45;58.53182861623262;6.843148164804454
43;62.193410212753484;15.012530859194674
49;64.32484149123886;12.941755473140923
46;64.93188968353027;1.3116986303198546
18;65.22343690022376;8.031586510456812
6;67.73662771796418;1.2892406237274832
33;69.39222710956474;1.106208883260808
37;70.62895138436868;9.520378999951324
7;71.73156550984928;14.984893579230858
26;75.93714963466878;4.570389582235208
41;76.52291865468703;5.992245844517848
13;79.75337499695542;9.80045473588465
