JOB;Deadline;PT
116;4.931719844576673;7.990821249303755
1697;6.84937516150712;13.898545059133603
398;7.788232682760311;2.8044403304668326
1939;12.059824403618542;14.25718408814771
1686;14.67488939737266;16.68788941242576
798;15.002381629025244;6.777600266393059
33;16.002851241756666;18.219449596218823
248;18.12588897606245;7.307007382966142
301;21.346321175126725;2.041956540570995
2661;22.42941519209061;15.715882027361577
2613;23.854166882622216;6.414749487633708
1736;28.084004224405206;6.8564043430420485
2928;31.125802699469123;6.075538634335449
2642;36.676363119513745;19.84344401713044
3928;41.60551920691017;4.490557473796435
355;42.296573965787495;11.500492502673945
1122;42.49989212372501;13.28301093227472
2338;42.708486333775696;8.124953555649524
2983;43.77140111724631;12.140199897856167
3755;47.219734461192;7.488555851348427
1491;51.36837572829754;18.910485332774343
2780;51.374233095885245;1.5028353911376446
2911;52.90380032930133;7.25907561731329
2649;53.53870634005631;8.489005094132986
218;54.24979382738705;2.4834487722453935
3676;54.74371665758471;4.292654000631365
168;55.10735559513561;13.142984295269812
510;56.454334173029004;9.664477894902179
690;56.47422995177627;16.503728537155617
3090;57.27106511731194;5.662342253338983
2991;60.01914779259973;2.210634108555875
701;61.70301385273148;12.344272224031402
1703;61.88103049210577;10.717451666985072
2804;64.49409916008719;9.0598850448078
2279;64.61558415897045;2.740467413317064
3415;64.9627774190832;15.768206486523395
1764;65.90607245247374;2.6109521727405656
501;66.06351837078684;8.982362827240367
3903;66.25901262845993;9.326941105875761
405;66.89903247638101;9.48595384830363
839;68.24158960122466;16.018224070665028
754;69.53661809754838;9.799135962805979
2580;69.72186096717957;1.6235372151721394
3566;70.06876535505614;4.877246993975307
3253;70.69008280320567;14.452867937594077
1337;71.3862831373044;11.553149716024175
3925;71.67627104907422;11.01100128169245
2699;71.8732200278188;3.877020565207844
778;72.13328203388251;15.559953062962045
2985;74.30325487278732;12.87811100700303
3423;76.71881745724785;12.445927088508364
2718;78.88926986073356;9.016251247497106
1190;79.75522708641408;18.895568902218518
99;85.02374035248155;6.729258539480697
2676;85.12613213340967;18.79427768137788
2213;85.56168895631524;7.214227743938187
1573;89.821038707151;4.467559566074714
633;92.18177420792466;11.009088721111636
2430;93.06233324328696;5.035161954307207
1134;95.34017709194387;7.74864220775661
3999;95.91002354995811;14.810593646476375
1021;99.5573175635206;16.729308523511072
782;100.66693840712826;17.747887869717058
2936;101.43496399613888;6.985022995770021
3716;101.53422621273293;8.286190766599482
1236;103.35053904146872;1.4157186455386412
3500;103.62651541308024;4.097632315552479
911;104.02533817199665;13.194071939419244
1843;104.53556345046763;15.258370212661653
1267;107.20610438894283;3.137762235504245
98;108.8436505253184;4.144187530514957
267;109.34912778491034;7.668593619931609
3148;112.09811859058485;15.202287063550301
1489;113.7961143342252;7.6124089825548475
3094;115.81129621440235;19.979754985144563
2498;116.87298003358596;13.322740375397453
2577;117.80592595371611;17.64289153950306
3898;118.16020764943434;7.212425172752813
1501;118.16380319255472;10.387802748237215
1898;119.03609096085015;10.368723769712746
78;119.54085176309812;7.52748724842064
182;121.08797538517265;13.106268725800161
590;121.95040711612299;13.095362189826053
720;129.90221145881762;14.163769924268239
3159;132.92799541733845;4.820478295135237
2717;134.99277471945425;12.510931071951587
1237;137.7869950372341;6.528690062214089
2682;139.1174506089969;6.9208247800429685
2380;142.01196778211946;7.463413196903224
2078;142.0302449610179;8.359019131510523
2778;145.72313925492028;17.26289024736702
1025;148.6469863919532;15.632798025915125
2912;149.5997919447416;12.614130221679346
1047;150.5699191473536;15.232337493105153
240;150.69948401086734;17.918557488101865
3424;152.2358948670256;13.19058318485876
3288;152.958231573072;16.29495638215002
545;154.62136827033166;8.950684202587421
3281;154.8862730413117;16.086797922069962
1361;160.21623369699086;9.289169371735278
1016;165.03376307231508;1.338752358418878
3177;165.58848202229015;7.209165262973981
2972;167.35503669780343;18.396104610327853
614;168.34273788523697;14.048621325057471
141;168.80584219043254;8.618015698100288
1763;169.47958875535363;9.123843517299019
741;170.06073781535898;16.551013814375224
2943;173.25355754253525;18.282620251384444
944;174.5505554193727;5.546516781333214
1807;175.33958858308995;18.26198796809275
372;179.3117397286582;16.901059138253913
2634;180.13019379165414;12.89105882492114
3195;180.80762776679043;14.368005835643633
3301;181.43796032345662;6.919327248819119
2621;184.16643527322572;19.44263062029932
1629;185.05478020188036;16.827811091228327
474;190.73872064990164;2.993622011860083
1498;191.75259039299328;18.060679182523025
2057;192.74558127080314;9.35448136412365
1044;195.14778667436508;11.821405272229995
1099;198.0939308376644;19.412168278335937
3738;198.36528613067287;2.4539712846569266
1378;199.5762867155383;10.742566987906697
2146;199.89394203252027;12.08143970806334
2638;200.1655751901968;2.2285847823719824
383;202.92817021543422;15.053792818752214
2172;203.50811378855838;15.286083000844569
3897;204.358333301486;3.7622747912637107
2333;204.50931284261102;19.396009439284995
1308;204.5687472611638;11.07697962401484
2028;207.43596629864672;14.71154043814423
1800;207.90101236822517;7.093111600808302
1411;208.60517333108322;6.474192382640894
1166;208.79153955972396;4.769986246410425
447;210.00187588359924;17.153064558008616
1513;211.07087973624758;11.310602753240278
843;213.3075405658334;3.534156752747173
2371;215.52564611336933;7.51073304667152
1578;215.56772977809837;10.886478997936127
903;219.6864686843948;5.502468077329086
1405;219.93198788980155;7.40691246473894
1659;223.25991943470478;1.5210926024763953
3311;226.8451026562521;3.0132121772132567
1355;227.35360691181327;11.602550500794338
387;230.24824254562165;17.784253344259636
823;232.53366316993902;10.756782107371423
1584;233.59580827015066;18.031964096906158
3806;234.99625841213893;19.542848358488936
728;237.71000994181014;11.189214999435642
2569;237.89036011201327;4.926583943341756
