JOB;Deadline;PT
138;1.5944014307192886;7.1918928804540805
1347;2.5762823276858864;3.9852048497300094
1615;2.6555140296198267;6.475174064691012
3780;3.666133691859018;6.1480237546731615
1902;4.411418360678212;11.49639916088045
1896;4.753521207905408;10.133499262294048
3874;4.87735030330102;19.593167654237064
2327;6.152667399821387;12.380835776830017
175;6.248100676673075;6.778207566390913
3743;7.8203353880978375;9.976779244893594
2963;8.782193483220608;15.058118899075634
683;9.806083520528832;18.589076578430962
676;12.004147432665425;13.939964234635218
424;12.412962323801732;10.008810628676214
1796;12.692423480018423;3.4709769228496783
2799;13.261551067434876;7.202471191335996
2494;14.257556097094975;13.216038754198761
3925;14.740384201931441;19.126776749248783
2560;15.317034913926953;17.882292446649593
34;17.298064716955373;8.141096706698868
597;21.58176045171089;11.931177852190146
3362;22.602856906686895;5.261758290780314
290;23.53247398261023;13.135824940519033
256;25.103367828178772;9.405708000286799
3266;26.594152829512733;4.612367905970961
1654;27.32450042984959;13.637197912874417
2583;28.745295910088608;8.955325003093577
3309;31.34103091782724;3.257831148450384
2833;32.83719219567694;16.89381008791008
1669;33.1220707217035;5.053231982513315
2723;33.1266983750871;11.434173218268638
1968;35.12858985336823;10.052534001431919
1475;35.46949620228183;2.305318341833449
2390;35.92011721364808;9.903877695751575
2678;36.882945106307375;10.605239318364566
2302;37.66370117315717;4.497763709035641
2733;38.49991354064753;6.216661488546341
292;47.09325528148995;11.521411160370903
928;47.27684075444434;19.491566767901837
3033;47.574223913444804;2.8083696752213827
578;48.239925547336085;17.029375393807527
881;49.13155877788572;15.684275393484903
164;49.90535266930504;16.69931333093449
98;52.66600341117164;4.59193538457591
1004;54.38358741603743;18.86318445449426
1694;55.41411429450376;18.602066804731123
717;57.18746904344358;12.89056441646857
2570;57.39810493777837;8.898757703649215
753;57.86787775446952;17.79320642108071
922;62.100059102967876;3.319506890846732
2698;62.66993737440617;7.5847351460594705
82;63.97263527084095;3.4692587708673575
1962;65.89261699636987;19.88179225814518
375;68.19871266128494;6.361986551054708
3247;68.58242649880368;10.91824537519254
3767;70.40239932495166;17.422053382657772
3327;70.94865539989702;14.014247791686897
831;71.19201573131386;10.976572454389876
3993;72.86023953294033;9.392456055992675
2781;73.10385811294613;16.01355576037097
1910;74.0523637487007;15.05700533865638
3253;76.98318086423924;16.87263586931852
647;77.8911224396587;17.161108670292922
2566;79.03627946871539;18.680558113154994
950;79.12193819672997;3.0824830941821624
2270;79.38709735165654;19.569864778166885
3672;79.98232235899634;12.14702090005401
1709;80.88606133009675;18.41440143204943
3102;83.52097656101543;10.313891047444862
659;86.2868772743789;2.2167722637300855
