JOB;Deadline;PT
747;2.053937308655952;18.456677522466677
1467;3.918185563426679;14.95954666118936
1307;3.9412826340835876;12.018205086862377
1583;4.7262339099092845;2.791617256557942
1647;5.003349926800106;3.204981532217728
1446;8.64369288802404;1.0792328427263165
1190;17.448603807176305;3.058650456521193
1127;23.126680810567848;1.188472130429224
1962;25.437246454259295;16.26714214479211
1603;28.695300058038598;5.49895114658207
1853;31.229947925088446;16.84543709873803
364;31.793389187546854;7.163261687707862
1148;34.98512798029866;17.47931357856627
1803;35.07966381308098;2.837124149146412
1651;38.12813623425617;18.805576995681527
836;40.263238132077255;10.15324976499942
889;42.84199358539706;8.262112771294426
883;42.90162479215787;15.027068711445844
1832;45.94414681028379;16.66670237767667
326;57.3862898292711;11.66513048216302
1634;69.18381587663573;7.802979610626475
466;70.73143002568497;1.7856878837077526
1384;75.17542080012701;2.941752486220199
699;79.27716041089661;18.46028717350791
438;79.44031190758602;6.618294652562985
26;81.75663984990216;4.280273879768636
914;84.16513191532611;1.3971250765115322
448;85.70863385335218;4.285316811343841
896;89.55937310756939;7.640803628312268
246;89.57170876454458;7.3233150951643395
1147;89.63473501727245;13.088184399523488
933;94.46356812930239;8.96735159870095
72;98.37234113019358;19.280927339042925
1959;100.82221059180769;11.610240110958152
1595;101.31574037195561;2.7151905171608184
1678;103.93687094043307;2.0464665010401424
1433;107.8023636194291;10.643307615472281
362;108.930253695874;12.479957597306313
357;111.0522885495475;4.32859493255061
1827;111.67071734860153;19.451738394628645
1498;111.96391736503514;9.794775937843733
1193;115.98317362077862;11.91796894658074
1485;118.33340515757939;18.11637241922531
247;125.3578341055358;8.911727750054872
275;130.17490123424164;7.494946207946841
1052;134.397558721863;17.40177218076651
916;134.96163749583192;11.066890785844423
957;135.58043155896942;8.901116721073144
1975;136.03569614641592;7.803511636348188
862;138.3829540552386;3.1678374860937035
1946;140.9340000071092;7.964401429086396
406;145.98886341789822;9.359213546440564
633;147.89308420858774;1.0106505332731222
1935;153.56361581145333;2.6727182952284574
529;155.5343269806395;14.43944809599825
963;155.83591032377316;12.020878908004669
689;155.95480520166998;6.296582971525596
521;163.1770429561055;17.26830407913383
64;167.95996606324806;6.618348875998001
773;168.67376913610437;13.792205244597598
1597;176.01219853151827;17.36139347349583
615;177.0021226050251;5.9381724706538686
1279;180.09192215424866;14.867041605856327
193;180.34179854287905;8.65291848915862
1355;184.3817101052435;6.738120454962636
1408;188.41543969769447;5.440910468725413
1090;189.70858183704578;15.817367172359289
735;196.2860794159372;5.310525926151846
109;200.5615807205135;17.83032715450435
619;205.61250467779266;17.12362115315736
992;208.73648669617398;17.213064522458417
507;208.99832218829093;9.764812669127496
422;213.49905934664702;4.463890995279863
1823;217.33461294979512;7.488467854143924
1117;219.74855383280138;12.312396728839406
1781;220.82742819035516;16.40084451565165
1849;222.011150845844;13.870905071275107
555;230.1329338748377;3.5803111507780887
1470;237.89566186532866;18.296250208483215
860;240.75278735138724;17.056036385957817
7;240.94929731312274;5.839473516724937
1938;244.27626012007497;11.370248372391446
589;246.48737014022743;7.034230564144694
1105;248.2416120135001;16.452367575712863
414;248.9267311392424;10.676381031880668
1701;250.4582192763076;11.71491820393886
1016;252.05285812708934;10.635412236124761
1761;252.2690350539632;3.123637832818593
1571;253.67830816475316;9.150800195112984
1078;254.6100826906127;18.360262525697422
1219;258.1128524083772;12.031096495402474
510;262.70952594292135;19.169279640407545
1168;266.96484863491645;11.868179329288584
489;268.03628189743523;14.264510574636486
1666;269.47450986527906;12.958655785296724
766;273.47328193632114;3.2371741669625416
1535;273.48770241838673;19.22351348259043
126;274.6543800749744;15.238210298997153
243;274.73707125589107;1.730046895289064
1479;277.30629384479823;14.604217349514764
785;278.1397299336023;8.45033519609696
1787;278.1849055088294;11.138654245456104
244;281.20901148483676;18.82492554824554
328;281.9334004687581;11.367748986048243
123;283.89536328239444;14.191164788200606
1554;287.7596648898527;19.86623854974678
1974;288.5565263348355;1.629758071746279
1435;291.8193220813532;19.14946195720608
522;292.97371093310863;10.712109286927024
686;294.539900506696;11.487175183731765
1461;295.00276134095986;4.256543926713142
219;297.30305999770616;9.523770747242228
767;298.0533836949442;15.568787520439255
84;300.28014242442543;6.8382869805548
1437;302.62515328777;2.02525648993503
749;304.1085572215717;5.148845788050336
320;308.5505758966353;9.442963590260371
1015;309.8358505074848;11.252934042739055
1386;310.46040730946964;1.5948102845673855
1075;312.6266040722876;14.434273167878876
725;313.0016858226328;15.746361810033788
714;313.6705648790723;19.747872705965257
908;314.6654157627303;5.966271593126042
11;315.47160167640914;3.3765087548147994
1813;318.44177877496065;3.8214227728991617
1322;319.1524800160414;3.5281207878718934
828;321.0799653022586;4.121519754789197
1410;324.31563360052485;6.745113988456942
1056;327.4144125741103;1.3947733172187369
1526;327.68333448896936;13.729434732212686
900;333.0054584896434;17.083457631724656
1009;339.18324549362285;8.860291857333694
923;344.53507840735506;3.025179965139914
651;349.6911259633716;9.56175180468278
986;349.7383122250426;4.366857184355512
700;352.6851338663324;11.10583291164351
245;353.66237357861013;6.21204213482683
187;357.0270357169059;11.95860655888492
1930;367.2629181404923;12.567883367853339
1919;367.95938101119106;10.81088382699501
1662;369.05240737767906;19.24639964277417
1112;373.4784330210669;5.393261283103585
1269;377.24220050561655;18.655556464162895
381;380.6977531876932;8.829261179967286
1867;384.47043028890675;4.138618307763487
1158;385.5388425230036;8.570628633872229
1019;393.6353483188125;19.031734598096104
838;394.8607442984554;7.700642840892743
1080;403.3375257352257;17.50151568305223
1917;408.36440033291836;6.3046580394669665
672;413.67640460995784;12.157341258050137
1904;422.677517021824;6.284610344651348
821;430.55583757220506;5.077595437733159
156;434.25304505218406;15.190356646143925
1149;434.2539937267609;18.807100711159396
302;437.5928332498232;12.92196640764307
1133;438.3077011674399;11.261431435426886
1780;442.8054981921387;18.968988882753447
502;444.85716130265837;17.382878751519847
138;445.418385876416;5.68815314369853
999;451.21543915710447;10.489266997249915
559;458.72317680212575;13.542015778889443
1290;459.11526818704334;16.61157400620516
1095;459.665124938493;15.836736354909927
617;462.5927822019031;6.025395141646834
1630;464.0977302948048;19.354040306488855
1636;464.91857749738404;15.060017783901378
531;467.66798590993864;16.178564474581428
631;467.96915275470633;11.514992397073318
797;470.5717480304062;3.8715117159184254
801;472.49223499982907;10.522903278992397
1826;475.2900718701195;11.898753828212612
864;475.45174859738626;18.31730935877726
582;479.74704005335303;15.550620561218647
3;494.6836891869732;12.04198486196738
1306;497.4760400375064;1.4108058306834268
272;501.8809000897561;4.603252149735416
1439;506.0338768833345;11.863181148914006
1720;512.0306576435688;17.19450592783869
473;517.7247624557575;13.307329848064297
32;523.8038956095824;10.269465176447394
1006;524.0509955010551;4.814046891833456
309;530.1126916139252;15.322168360020717
1321;532.070566600554;1.126470775904312
1212;533.8128228923634;2.2978011984098545
1966;534.873294161029;6.994144722422028
713;535.056895013011;11.482806299469413
958;539.9273218522717;11.468736174113655
1880;540.12454148057;19.537210345101723
745;541.0625110721285;9.866024515990588
53;541.1728522162523;4.885889876842855
1506;543.7259732427437;14.442668910593255
25;546.3684618864639;12.176775013879958
971;546.7822863447827;6.047848516496601
664;553.4793182241858;18.051186654434865
1955;554.2136008355546;8.913947131773462
349;554.8210471141842;17.91921001660524
1235;556.2078469864192;17.448489008628666
1380;559.7891847784941;7.652560882836883
292;560.8672619502162;15.799512056011991
1411;563.3417977941693;9.858753847209691
1932;564.8023935286146;3.518224585317155
1287;567.1754339696884;3.638487235830171
1431;567.8691459677838;19.887059885610377
1615;574.3445375879585;7.139358213385934
1157;577.8980933628159;14.64848502137327
513;578.8257002569876;9.343497269634327
1143;579.8962991346951;4.718324743125345
729;583.9186109754811;12.25886796368157
1432;584.1774960035821;8.603215426572696
931;585.108730354685;19.464806464847904
1740;586.5854324324547;1.483027083808417
1428;586.8480587330881;12.810552133981354
42;588.320424611654;1.3216306599635628
541;589.2182882061577;15.570532937731468
1829;589.3908677095255;14.061416633465026
180;589.7300621855262;2.59744631640454
1054;594.3441584191528;4.862678139349333
480;597.9928829284844;14.573148595524172
5;598.15836681721;14.42370706336196
1196;610.0298371118017;8.007527418247275
1543;610.662348520085;8.261823765551666
756;618.0739419190759;1.7621259634873656
1596;618.0916487901866;3.7904027853314983
993;620.677839467395;2.9773924048501916
1903;623.4140851472639;17.930684756921202
1481;624.8982092894781;15.819332563032486
690;634.9576681656051;18.072730433900944
1068;636.3466034626601;7.471365589532363
1274;643.4640657401263;15.086188490988652
1749;647.4688627523715;17.251108885168925
1557;650.859544320074;10.776304422537875
1655;655.8387671260049;19.550278376774795
1578;657.164015774598;11.553074450902187
433;658.0088419351118;8.723021481404515
1359;670.3802622945933;4.3652932118616485
224;671.2516751360097;6.282857715690129
1914;671.4201052142107;1.1332827652152797
1232;679.117460351189;14.376683815344697
1234;679.3703878364288;1.404990668738598
476;687.925325999443;16.016634343216506
403;694.5582691927129;10.77443703456604
1278;698.4195987462556;6.987966596041653
642;698.6807364736146;8.319226310703815
1755;700.2833372139463;15.046508926891216
1125;702.8224748934675;9.315348474958972
1926;703.9432471975447;18.142411382760265
258;707.0776609918844;12.345885018127971
1082;707.8577718150952;10.526291963692108
1102;708.4772907947297;11.010443563031652
1881;708.6135393567395;7.82141490997408
1623;712.7257474043973;19.258273207218433
685;716.3397403967904;14.292005737409262
457;718.9569595341292;16.81918490132999
1076;721.7671539275835;11.145054307443834
63;722.2973336359856;5.0728549203473365
1944;723.0945718530395;4.719453359968471
278;724.0524733401153;14.636354605586988
1768;726.4236248992539;13.1192202481778
1599;731.1740027790462;9.96178004051835
806;731.9799967433191;6.247807306913019
586;735.0579355160058;6.5948668747444525
539;736.9084920011705;10.22221244680339
794;742.777695799656;12.33896032016576
202;744.8157435887705;2.661962550886472
825;748.9690134612609;17.2459221745935
150;749.7224803980615;7.7154374003966115
315;754.0327660223106;2.8065947810501877
479;756.5364185514159;15.99835286149624
1576;758.4103240951788;6.896114244836873
751;760.7364989214767;8.926789464551412
1476;761.6830067304561;18.605025828881075
1715;763.2841916338914;19.818470304996556
34;763.8020070647094;10.43017622691442
186;768.4145396125089;6.223358476690049
23;770.0347187218005;18.37710883666547
841;777.0274684783284;10.279502590917378
1770;778.3477917625186;3.5060908725971744
627;780.7393495941437;14.79793460433131
1607;783.924850130881;11.710670885547989
1013;789.5281281074906;8.090381533485179
1135;797.9238607010766;17.17489231160533
41;798.1279220380585;2.641325221127256
1198;798.4155628893865;10.87935408117007
1516;799.5188759432268;1.4348342677648285
157;800.526324099467;19.401029851557002
409;800.5576016746011;9.67337146389903
60;803.2865577379077;3.194140665582416
1224;803.8836786628347;14.739625102990749
1669;810.1380206734262;14.027481298894836
168;811.6625348447739;19.962931617659876
1018;826.0319322721953;7.068960419849049
