JOB;Deadline;PT
790;1.228982567747482;9.297643538474562
946;1.5148988918997657;3.8993279080370113
148;3.293319681040815;12.025257159212131
903;4.2159554563198185;4.869719180253728
1971;5.290890617082543;18.6247080504697
1423;5.400822512994561;5.0074690300778775
292;5.745839569123105;13.234873120558223
200;6.331340590270767;4.4021580967599165
320;8.492623098110528;14.523423082903586
160;10.486210135045642;5.104427785877459
45;12.164797687725356;9.743605701087882
650;13.395516831194533;17.455262720950156
1483;13.992196764247517;4.745923861166327
1787;15.961145503497702;16.924714077356455
1369;17.111066772956637;5.084900979502052
1502;18.839426626394175;12.09452906526394
1572;18.953478042205813;19.036915736020916
1969;20.273991626693785;10.494701387484621
193;20.765100328824143;1.1233680600002087
1851;20.99949473463413;7.640201345060711
1216;21.444594986047246;6.638135217942457
1510;22.060564204377705;7.121754269834856
1362;23.484434079169887;8.777857112076491
1459;23.517640387696247;12.764007047791095
1930;24.01289020935284;15.241799168592376
229;25.984667636446527;12.6690730272853
1393;26.194515061799308;13.831625544694008
1929;28.297297607717073;4.012428627326953
1885;28.580806615471023;17.425834635476598
1566;28.84355824735785;16.19143338934316
371;29.121508661197694;3.099390859905614
108;31.5740269476589;17.24382123024727
1597;32.233494245119964;7.307614627103385
263;32.53703446702984;4.451994093102803
961;35.93649264650303;1.2696662847201132
1667;37.18690376811073;18.841322674095764
625;38.34164064476555;5.342814993648958
583;38.83294917357093;17.956795908193605
261;40.0355214713124;17.224836969663325
905;41.16839588715475;13.933645505961904
161;42.06757118756329;9.06653084857685
1261;42.45012670057186;13.970336225205713
858;46.05390129054004;18.032423044249967
441;50.95775411380886;16.713497496483996
44;51.52321333869797;6.485665658257094
1499;53.34985994498889;5.098096290479642
1137;54.17637617682636;19.241746196661474
699;55.138641212711626;9.763020596529497
1646;55.89704849653702;5.231046630678018
488;59.208251539515594;9.669400343681481
1984;61.39410008366565;2.4638975644923464
721;62.08884975571941;4.707508140200685
539;64.29390062975875;3.2484037189801227
407;64.58943493113277;7.76128592409627
1647;64.65740602092612;6.840164075867825
1458;65.29490369966153;19.347676851911128
1614;65.9828538215757;3.1018158474924142
1942;68.25641916597506;7.031170550398374
1465;68.2750646003599;7.175878715169815
861;68.60774626342142;2.256207331769071
154;70.83336242845434;18.577232939451616
1018;72.04477570243645;4.007946558566612
593;76.25705072530289;5.709295376761233
641;76.88971116480235;15.686001070092889
1773;77.04161590884162;5.566894505374432
1835;78.76898574498668;17.49983178246564
1873;80.00357466930798;10.935830651393697
891;80.6418784378083;6.665580152094945
485;80.84258900159696;2.8880411712834326
1251;81.77698654019439;10.352859825560481
1757;82.8137779487951;15.838030880050828
1376;83.78911389758045;1.555204772056677
901;84.65807295175522;8.430140700019688
363;85.31958217460898;18.929207649899038
1014;85.6292208384691;16.088715287109906
175;85.68727688257056;7.091351564848383
176;86.91198823977163;19.915895658451046
1638;87.68285807483932;14.507653867341245
1443;89.01709929999129;13.650118588897312
1924;89.73878019736362;19.496925456394607
1242;90.83909656710182;3.840315661752183
1186;91.929734384222;4.9339623326917055
1309;95.21133688470546;8.90937460264567
910;95.36705568090083;18.058548954197033
30;97.30807243413622;12.285036289944236
1022;97.42729389053144;7.2685960325605485
1579;101.36448108301252;7.289521427325323
119;101.88716496024618;9.327115294064258
1385;103.33241477356232;9.343354736194419
422;103.76095372428976;7.9393088625289545
1282;104.59856076486251;10.815207601166303
940;106.75440310946307;7.6357659366646295
1837;109.24614308388318;19.286534175381725
