JOB;Deadline;PT
96;10.509892288570102;2.458389243111951
10;13.316793365036162;16.63044351725393
47;18.262344695675083;13.02215207170176
16;19.768728974736028;19.857532911494953
74;21.46785079347058;18.514482990458088
71;25.40807888954222;2.4997609356468447
18;27.36211921571185;4.892418795998957
61;34.5484340706451;17.457374565321942
93;45.624580865659155;19.387741950963783
94;46.69897795310109;5.302138236800616
32;54.98863127091003;3.6433203774030427
75;58.155107432560705;14.364519993503743
60;58.850375005672994;9.25059865838856
85;62.15650846805255;8.777952518948618
3;62.972035006708445;12.91691767450606
13;65.40035448380252;5.239413498281301
58;68.66695493037138;2.8020364229881265
89;84.17833014824583;12.414040678512286
83;84.79292006553602;7.143138584966159
97;109.39510287579822;2.467807412060826
14;115.8194098446892;6.64037237535922
95;118.91598687164658;3.7392393452664585
12;121.2479410388056;5.607450388285299
48;122.32629233366065;2.552675586546231
63;132.3061618550469;17.347335179516133
88;133.73826954276583;8.298406521056245
86;137.36707643805818;8.994073028234606
54;139.02961290921547;8.455555436517454
64;146.8181450977558;1.6284712186325128
22;149.11918754456624;16.02774426322888
68;149.81563325584204;17.08659376112774
81;151.45991101530078;2.9923368685734664
35;155.99254334699745;17.18480017706736
23;164.21048916329556;5.27559031300096
33;165.1790975366551;13.096273775373431
50;179.86440372015988;18.87179281003715
77;189.39458986543877;14.40145778208172
19;197.70071293871098;5.017239084706718
27;203.31024910340975;9.692524824852986
44;203.74462251157797;5.293337735132835
55;204.57939667590335;2.60438025335705
41;218.80171704117632;12.061644249204754
7;219.4779359530894;5.1821541047588635
65;225.1090097658184;16.632424024854885
79;228.86910571605853;4.520735159207112
62;231.08554044376956;7.447889835352887
6;234.57645280692054;11.076926190779718
36;235.06412157230585;3.5738813680947468
80;237.98801840179704;13.893463808327798
46;238.86381974063377;8.434382269883214
90;239.44692595718683;11.366527449561136
72;260.3254593071016;12.87510057818934
9;287.8451927135271;5.389436802536581
25;291.0269979407972;11.891197710772138
8;292.14716935974116;9.428124149856268
87;292.58744480669026;2.3912799257904505
76;301.4115526526438;3.7411727692642933
2;313.95210242246543;15.994439699919813
45;317.6215934005413;8.190412657456807
11;319.74097244651966;4.594242236609842
91;320.8416989386442;10.842365913563123
38;331.0977362708841;15.469249576197486
5;349.69285324019717;8.716598484687324
78;353.87275194041445;19.670650525670183
92;359.07413133728056;18.473629568923236
31;361.23117695570596;17.15675457062831
34;373.1203156295022;6.8986735345841605
99;375.30719113846806;8.92042430746862
82;376.74344896801773;18.96808179513356
29;376.8285970552985;10.987665576206226
67;377.0520029866553;12.7258941761668
42;383.1616508724537;14.337001395729336
43;383.5131153254254;3.7976186769261093
4;384.6258077439326;17.225668639940455
84;385.70628357698104;7.999208666969778
24;392.27817238639216;17.530321429040413
28;392.90624903240115;8.45511201251622
21;400.1881851249554;1.801549956189422
39;402.3586393720558;15.628163986691272
73;413.05653332084285;16.518047427394
52;413.5490572164139;4.503258216445906
66;415.4728443077819;17.187012757142092
70;420.35530643488437;19.70248605598268
53;430.2564605903303;8.909276228326647
40;433.5936101468964;16.96904427396369
98;442.93665168171134;6.712589076184459
56;443.74688639754646;18.745775848731473
1;445.17888315773655;13.42447037826009
59;450.05112722492646;19.739124462228883
100;461.3445359044942;10.391877901773189
69;466.9057991916689;5.783695284643111
37;475.15124444524776;1.9752905966868024
30;485.93679324134513;9.138879495967311
17;493.1912905444211;3.0984304641320413
15;493.3590076277502;2.4517991378429858
49;493.98742258820187;12.411092017211722
26;496.8083909682544;4.534349138896366
57;500.84161368466357;2.9023870011237918
51;502.3483020654468;18.83938020416232
20;503.30824956682903;19.324027221050105
