JOB;Deadline;PT
2327;4.223000919470959;17.422811871489287
3886;7.256674978274746;11.41972172005306
1660;7.3339273084319565;19.708082016524628
1047;8.131053801018536;13.422774389142495
3885;14.23317692409362;15.845458053064922
181;19.98673427704309;13.770198983851614
1204;23.762605896301817;14.201577176739043
1922;23.88561157217605;10.110243473171892
839;26.725494166291664;15.41938813278525
925;27.23142152462196;14.163943028749886
3095;29.10275861758158;2.761063875222823
3372;31.430589312657798;15.414431686356233
264;35.84485876367573;10.87698931000846
424;36.35360654572318;17.252274700871936
1215;37.23512177994759;19.49185020467007
2417;38.062219192944475;15.618867223357027
1216;39.03623882620516;5.6035800475969175
610;39.350419448042096;19.62343220473691
3252;42.14870456823885;11.401485266507688
1362;43.53629393181164;6.3510805290152215
3120;45.27797153334141;14.43202086383065
1504;47.58707204236475;13.249580939652509
1612;47.89614522129437;4.048880719493294
3338;49.43182903823122;3.8548298267122743
2575;53.64480283999162;19.084643254172484
455;59.37595860619714;8.557401497864943
586;61.0644874457866;14.913305454926725
3591;62.05163006238015;3.710628815439164
3248;63.676624104428676;4.590036111710907
2563;64.49143833038471;19.87916305162717
3426;65.43265507517067;16.594668285019015
2724;68.11385652092639;14.9153220647661
594;72.26287083820091;16.936814891704863
1548;74.95614398498748;10.691879312435272
2867;75.68332277751419;10.508902536393233
2667;75.90169392414127;18.877262410698243
454;77.6290087446802;5.7805181623050625
211;77.94462327272227;13.466283388734084
623;78.46203897862144;11.523877554979933
1017;83.1182092911665;2.155874736342432
2271;87.88728240246509;1.3197395636460216
2846;90.69658535249665;3.449509934565617
3659;92.44057637640365;15.486689124917557
855;99.17410902274156;5.870814829091151
2311;99.42294220340658;12.813800519015386
2540;99.61458044983269;5.2419818053877965
3159;100.10140022848289;3.4818367683670353
1932;102.67357670185426;14.783489344259042
2396;106.12184338456625;2.594170038560751
3679;106.3488021102951;1.8446363116130877
35;106.95130648738683;2.6004177949314933
3413;111.85946211244897;10.49334873752532
1500;111.93123320668408;5.500514277292246
1651;114.59942672398682;6.090543840967839
3510;115.44129561233875;10.613404440290791
2760;116.24005871157283;8.91598213713699
1999;122.42604004790907;3.583010837010021
1372;127.78960716967777;4.034383035625099
1394;128.6011297272966;12.135753298093768
1863;132.5193274510784;4.83236664040144
1049;136.08687118065882;3.6879545546427606
3146;140.13949150744867;10.990659710366343
409;142.1508533987152;8.346645908175288
3322;143.09390986211022;5.3304974131210106
186;143.56110341033198;14.019859720878225
652;144.58350307075526;19.370660706117796
