JOB;Deadline;PT
159;1.5258329426813042;2.2573482781622074
724;18.466251513955402;10.130415701751465
347;21.474421102795603;16.814244733900185
904;37.51693110510669;17.625361941286876
703;40.70503907204128;7.179526195340973
249;52.20848054121386;11.217646151025436
915;55.43977563577718;19.153953672422926
515;56.715211780260255;18.817624365023708
79;59.658941536163944;16.781283044042414
367;74.87718664730303;4.031832901635613
954;85.27521900733333;17.93654604525706
808;89.68321179571083;18.240864392954695
636;99.38907526711337;11.49887904869275
122;99.72969586507207;5.9051565818720055
143;101.60175236588276;14.634730496021172
543;105.42894792990737;5.172701840003296
474;115.58492123881344;1.8156768661341243
1;130.75910174263834;15.619020925244815
92;133.03424114543722;1.9660728817038922
590;137.29503691408522;6.909737215900742
256;141.6946019296717;7.222005523564678
489;144.56283590737326;16.81690646141743
549;150.09602182391887;11.769851742826436
260;152.26552450834575;4.1437617414629395
704;166.63156279601463;11.173250958686568
196;179.17504943752448;11.10848495993472
669;184.87221092026093;3.333005730649087
710;189.49874752278126;3.093049031694002
82;200.59775046963722;2.0302706041664638
725;203.37819869305963;3.7252560896692386
975;208.50135828521138;10.702578374475136
886;221.55776415602062;11.118719616964238
274;227.2008829848346;5.480337389063848
755;227.6998207819298;1.63196971427546
463;229.483515125385;15.782868742350285
209;231.99021974492572;17.76249963563676
148;235.81798615668362;14.318945814264302
131;241.20905374493762;16.38250807790188
58;255.92020893861624;12.607369034523051
944;266.2018831708032;10.534060277389196
301;277.9698805844191;5.000236115916433
795;280.3384340090752;14.1950689699885
357;291.14228132931964;14.052556362047975
183;295.6739626078039;11.839073243949196
687;312.2355579201373;3.4048468488880173
611;341.630561189107;1.8917354871714704
462;349.3256772985638;7.402482703388927
193;349.4988279107203;7.939461544195181
554;357.72323848284117;8.612076216785384
413;364.46890655963244;6.179585745623823
619;368.977519427968;1.6384771372710731
550;388.36598019237636;10.251769184918922
523;403.6684025566119;2.4853489080598523
735;425.80673014067105;8.990855141833912
134;426.8375553727933;4.5088322715994025
405;435.10000759563013;14.181832362354609
390;435.3806801655034;4.405756393702623
504;435.94683262995096;12.100081752878488
109;437.6486490536315;10.450407875383544
324;438.92389753682147;12.848400309575528
750;451.3446533067745;5.9856615024106885
699;459.3795770024324;3.2024059734962105
695;463.5070101114663;18.234055882115538
452;467.10544342578606;3.981102143138916
884;484.90088248115643;11.716097947925977
353;488.7342160645855;15.697186855929512
892;491.82405480890407;19.536243715147073
728;498.47518473452027;13.075043202792369
44;503.305004155992;7.993855325474022
392;515.3321541043804;12.814965685823505
738;525.6117394478994;10.094422220308138
478;540.6437339352182;6.329358450209954
192;564.1303796864838;8.296838912527706
259;564.7630595141709;17.687128764894375
399;570.6758201553653;5.374226362220064
32;570.8583908179016;4.950984434278705
640;576.6492423703969;10.03027091379069
818;603.4736814418233;4.674100848532085
874;620.0463076341392;9.608708263925614
780;630.0149427744497;13.276269990161044
708;637.7796793261708;15.95180571367476
359;638.6376707633307;18.436332852163094
898;640.5152622948825;7.66154487598852
623;640.5551299862725;15.033772676367828
378;642.1969499825257;10.72162901676567
488;643.0160690712714;4.242434824704532
449;644.4326979367082;19.45553220991587
391;647.2025440636996;4.360422676105672
943;648.8036300319054;18.85346428739914
980;652.5147253861428;15.599379300102063
168;661.1744346565089;6.295605821560984
225;670.6853765315223;16.81031160366421
511;675.2781664002225;14.002235753847271
496;690.5863279083709;6.707988757876434
177;694.717204812603;18.60586059286027
199;698.4010778105993;14.524613617906379
656;706.252407978404;16.779105273863898
506;708.8069262398624;4.918325122524434
19;709.526835428994;4.9369226590859325
461;726.2218638282603;11.205787383979665
712;738.72359719489;13.920312097811136
282;740.6585278313199;5.922002507608109
114;744.7709443243807;4.587859149037483
493;750.1199032833723;16.300298097227646
18;752.8697527870698;5.402724321040279
459;753.2069376571732;16.43207574283708
55;753.3501917668028;19.699451340574633
334;768.4375636183634;15.408608858041953
70;774.119214464763;4.542203063131348
421;774.8015729825138;7.417142531670725
295;781.003106782005;11.44475292486838
979;802.3399832458695;16.43424149433342
136;813.768601938825;15.20896861747233
947;817.4964030268194;5.102491241165925
631;818.0564879036951;18.843400641279306
803;821.3121507334562;3.603912060692516
524;822.0539337165092;2.9837255359347155
278;830.0018501317063;11.310033170343475
306;837.8910817591533;1.742412663769262
622;841.7646206661836;14.921659149943322
385;873.810742764929;6.253056770787051
356;876.2520688580845;2.5904770846679117
739;877.4723740045002;9.192679908074346
102;879.5264689304923;2.1036100694950557
939;888.2112227169997;16.310973853728505
186;896.2537312707126;10.318778715214485
200;900.33029155102;15.579863156450305
971;902.8192431069374;1.053153609558163
596;910.4256312105791;13.304357002226144
731;919.5300740358801;3.8431443752019945
663;936.2113253584816;17.81291987392261
541;949.6214776205233;10.264224229837977
233;956.8719291955088;12.199011517864163
583;959.8467664340267;15.722743588444995
127;988.308513261136;1.9274503653254074
582;989.8236415828231;17.90512309750157
729;1003.8120087935523;11.046430178341776
584;1008.3929448142209;1.819421677567183
702;1008.5598214720346;11.610133236166986
419;1008.6097299713396;10.268913112532175
383;1014.9689222502276;14.491912172828494
753;1034.9722228387654;17.502644692950586
789;1043.3264438439335;12.35298532979327
940;1058.9129745909572;19.410635552871504
13;1059.0028210465173;12.329268469683829
184;1075.5678181509215;9.230481939806776
889;1079.0765200249207;1.232731607264947
365;1090.2864766882783;15.25972402695985
871;1095.589705458683;12.907588584261955
740;1113.578423766746;14.023762739531133
765;1119.4951238480476;16.667683399403305
297;1119.6467195639032;4.855936401016347
539;1130.4356708689832;9.467716383087085
902;1132.0007065348234;18.302816959292738
579;1133.805838634522;10.050898005811431
970;1136.793543284919;4.344442071932385
675;1148.5991892631935;4.19691998427483
455;1149.5263341126376;1.6967080160438415
316;1149.5480545370926;13.02964784776325
913;1151.691265679476;1.176525614703677
935;1165.702082813343;7.942668949887174
34;1169.4469580812786;12.348382776279127
86;1183.1729530013963;8.088475043057986
433;1190.4406161959137;18.10899235637961
600;1194.6519043044182;8.743866662176064
991;1195.0758899519433;5.592208695735945
351;1229.6860658735868;11.499425867735752
836;1233.896762617452;14.329688572505322
812;1236.5302444110546;16.33933487746244
36;1253.7963440926308;9.807209965547658
585;1262.9307012230922;13.726426593342248
783;1263.9225609451294;4.776550771611986
239;1265.6755933304298;4.692072149670736
372;1268.4609379228002;15.203497615818089
829;1271.575045325463;7.751785915317159
814;1272.9276114237339;2.960127192561723
428;1274.2312980541524;13.925166026514708
593;1278.4926976739353;17.193555447972944
839;1287.7329898321161;4.112452364086595
697;1293.6821643270735;11.073400287953522
253;1293.893156773769;4.400532065999041
833;1304.154759482172;13.561321928003329
521;1310.1968170037956;9.861194664174862
997;1317.5871125649594;18.449438323224683
262;1318.8453661835658;10.389002264990877
962;1319.1567492607285;19.091509311179614
328;1323.4225338430454;15.505210530945776
