JOB;Deadline;PT
26;1.1559710148422664;8.10858942468511
75;2.2050955178585347;17.616031125416786
96;3.772703623613975;15.470538770281642
41;4.25439142559933;4.139988728422722
100;7.13383776682858;13.160785798111156
62;9.634756267747184;1.3964053905740124
190;10.476004980228568;2.3658776750992634
125;12.143805086209754;5.6850129368964994
118;17.779318928845782;11.92548608434773
16;19.754980933887644;8.979474559875356
8;20.657030360964832;12.71692812575264
18;21.123718879411506;11.830903444315343
149;23.00997029716564;15.223287854768515
110;23.146881878057258;15.04212089121655
132;23.164973895365023;19.09314195612565
142;23.65430857165053;16.107020545901477
104;24.11797110404107;12.703807052500578
185;24.13665788375913;7.935279916067964
13;26.357493101627085;1.7982136885913809
47;27.10597358867375;17.327691833425664
153;30.47975915840403;16.007346954794684
12;34.91863225706379;7.041444576678119
187;36.4302009771122;17.314140281954703
181;39.31859956127741;16.93091225101373
182;39.595312345755644;3.3890995052565853
138;40.258735302262885;9.370409492611365
198;42.60311179911879;19.80382551388722
21;43.08627910914596;16.73622725024658
98;43.138816028909915;3.6971465448472633
35;45.24217580313703;15.914810293933037
92;45.53846144575563;19.338203246718535
105;48.89256191246694;17.11781173113522
42;50.55238661141058;14.67359567598894
111;51.02759339298782;11.589848804881699
55;51.41419171998028;15.714570382290978
199;54.58248521853745;10.450831870528502
63;55.90778820664045;8.658508772273228
122;56.277285352997126;7.371210727246904
68;57.24520471859604;5.313335294639257
115;58.56716929647469;3.599471586997709
119;58.801849981073005;8.273757411048102
148;62.8185269319728;11.787564694152232
61;68.6287219382237;10.998690272759802
102;69.09884705321461;11.257269560197194
37;70.24143891194682;1.6715075545284108
175;78.98396326731462;9.159545347175458
58;83.5979423265965;12.092927610857895
150;98.57389250738413;4.403592400918605
46;102.48027301751472;6.8564497224769285
17;105.2801873394001;4.009783208382268
76;108.77319676255114;14.30033052747305
126;117.04053155948642;18.801157247828975
106;124.9262427806527;14.967054861100106
77;128.61543306590823;6.768203871197544
45;132.2488656054604;12.651446834889532
72;134.94307472186173;5.8690915799389645
1;137.36373317295016;1.5337539142169736
15;140.07517125229427;3.7572025191379184
172;145.69708419846788;9.040175092353122
88;151.94335632338652;1.0579679080779303
87;154.67090564811556;11.09638952699265
73;155.18781349204656;11.508113872848584
86;155.2744095548984;12.977370225458051
135;159.38445543971477;13.183694174491881
127;165.08918986781083;14.005036479058154
94;175.4138329222398;2.3888011724868035
163;180.0961718340504;1.2919208944473637
49;180.74703901094645;8.63149209052424
180;180.95362874332312;4.513950056885614
23;185.37119146316596;16.425975158220485
136;196.6120166213916;14.061628617248163
191;201.6043498520487;13.6419549274981
168;202.6211096558562;16.946938966931228
140;202.8157132157849;4.138241453856656
165;206.47731248185985;19.83600269584865
162;209.9406828328582;10.015552713368052
161;211.84859601779155;14.43293822354707
192;214.8497129708299;5.171192610120979
91;215.26998097112582;19.400048171671372
158;215.67885185060615;15.234447270476773
134;222.37615436679903;19.62527733887544
69;223.27536779531164;9.35842193573283
130;224.10111677434782;8.237354342287812
174;225.88566947813854;10.998539431989133
109;225.99404477032672;7.935745445232567
103;230.7628691162795;15.109332282481073
113;238.29187475766685;17.50708467383287
164;240.10884896708558;10.18337723798507
