JOB;Deadline;PT
953;4.699736550005447;17.350421069465884
1001;9.913854612635365;7.184004772442616
901;11.448250261413653;3.5976380202706926
654;16.62957524215673;16.03966720929887
1632;31.355234558832077;2.5539403536087613
1536;34.499506999457616;8.527664723167803
1230;38.70039769820055;13.632593175980375
1434;47.27194027525498;14.80643587746034
1310;47.82582729146386;7.00142288616366
985;55.7257757479785;7.1760703050469825
1351;56.70682449128176;12.91223466919936
1051;57.14001296227854;9.582890161832069
1800;57.42440633710293;9.886345077573313
1308;58.91850645110066;9.139504763955067
1489;61.58045612747305;10.664529157734892
456;95.37333254894143;15.50089603612792
1538;99.16946740950527;6.488800713880391
894;100.89504686334855;8.397945764644586
1019;104.11221937960954;13.514665752136398
1400;105.82074705499181;4.863266617340635
1638;108.75380425461015;9.659031564400179
1267;114.88557499461764;3.143117317963258
1284;117.24359398316342;14.357056468801149
1949;120.30876023272512;16.880692153196833
47;122.11342751532331;1.869465667059729
696;122.15600548093607;15.209346144448615
1645;126.09504015327035;8.96951490127165
114;138.28242015469303;11.703358737444535
1217;141.754882748926;10.807770255482916
815;143.9828023343672;7.202860869921508
1324;149.72243518656722;19.828630684506813
1857;165.12974407208327;18.191160556378787
861;165.34786213970074;16.994191922304918
416;179.7812205143104;18.904239058412458
1399;180.08028178253534;9.553379033116112
301;182.11943994596183;1.4463453287778831
559;185.9460744745828;2.330084619194533
1579;187.76893291889388;5.89066506873551
168;208.0055402071514;19.15919837741501
221;212.15410971540655;2.3545626021219213
1560;216.72125762396433;8.816528263917519
1024;228.60640355491117;11.576632878177959
306;230.1431776681722;13.551414393032413
116;233.5342178353985;10.539016020328974
900;235.4890907480077;14.49541293525833
1457;235.88903527836567;14.863353239450882
984;239.16306952078037;10.867602884550463
1435;263.2166864424496;17.551620804436276
1065;276.1360687433833;7.2961541039938105
111;278.890954137708;11.862327733280335
478;281.09616170427563;1.533311663452871
1854;282.11377794985265;8.305997592065612
1602;282.2023633856824;11.81991586771223
517;295.2367743103107;14.113529431074717
736;308.1053337051696;8.549930106261442
52;314.12357314851846;1.8475457905227084
1077;314.232369578916;19.405146492097217
380;314.5978968776269;9.29888405729457
702;321.7018993661582;14.845997552242961
288;323.1868910405539;6.607848145080142
1506;323.2263193322256;17.265431894858377
77;336.5913515614105;13.665198039920021
925;337.72924106756415;12.64240755913672
915;338.7966426955286;2.6899023217483746
617;343.22997527002843;2.1836331143693823
1366;349.1731496923032;14.198365767406242
1458;350.8238141441195;2.6000874428743
195;355.1651295194842;8.360182537652978
1845;360.350932103833;10.155750689550374
1844;360.7462993811612;8.109845320766635
261;362.0533485402197;17.930239888139013
1264;362.7878167902829;14.542613175601632
1826;375.80942859416666;7.637947933357985
700;378.50208639443684;19.019045535513108
1867;383.9321928185222;11.68459267163493
1755;386.3441113215938;17.669921798016535
448;386.70401798696736;5.353677923169438
1032;387.6643031850779;4.463891202815463
213;389.1382255327925;3.9063049884465095
660;392.970479866539;4.375721456502433
298;393.1587091603484;9.608910949902807
535;399.78013060989986;16.15888665339539
911;401.4766825361526;10.94209282041722
1912;408.1439016665104;3.076103575787812
704;408.3048934853146;19.961407252818226
998;416.49806036910616;18.31664394025796
1322;417.9147696445497;18.012330284770137
958;418.2201599210085;1.7859947389129327
1126;422.33996936930436;8.087527118335785
494;429.5984053398659;19.024741760460355
1772;430.5021317275365;14.412421718250535
681;431.1877046439465;15.043555321295806
1698;435.1540066136779;19.74404722421018
1090;443.0392587204551;16.516693734983285
611;443.3898138441031;9.22401548104009
244;447.86088831081696;14.127960050980123
1681;448.8764697420238;11.488919364590968
274;462.93054938552325;14.748959998705987
205;463.66416841861644;10.29107246103041
1529;468.17405513170485;15.544291411859932
466;470.6457851746612;12.462107268025662
377;471.46429254849204;3.3158948805515527
258;473.02667154763475;19.08680270137273
227;477.97564684758675;11.45870487877178
468;484.02491820168245;13.656634895175648
1512;491.8613162488928;1.3134399921355744
1738;495.5138839166853;10.55253866998885
80;496.1006476697851;3.882560785341033
627;501.02054606102354;10.95336866293285
1607;502.92773478485884;4.720781608389197
1807;505.2013413377009;14.007261804093854
1606;506.84258753947705;19.81169088508928
1224;507.1429279165398;4.893572038456698
505;512.8655402341903;4.4137721532373515
302;512.9958916313797;19.829181333521976
139;516.5749045629874;2.784720301310913
1922;517.8711242438395;1.6284134074197847
1856;519.5341887346086;12.945461972666635
680;520.6769738381121;14.43097314424493
837;525.953683235812;3.5129340042722084
931;526.6915557716025;4.162152435875968
847;539.1366236064765;2.1050372187957866
1003;540.688699778153;6.538608969296462
143;548.489520627717;6.960353843834423
1241;553.9700406299196;17.203049749646766
202;555.67956815285;3.058559613759238
561;556.2930756160885;7.574266994738151
1128;558.4151401126973;9.271070732777261
441;573.1275038672376;14.24831466724652
506;573.7784340663483;11.08093230407928
457;579.7958273420719;19.325035964357458
1021;590.7240445533027;12.40699954292346
1150;591.6134296653397;5.692772363825482
1121;591.8323839282147;13.26561116497149
1889;599.6182274435989;16.882662485246488
1667;609.2549988258663;3.597776698300235
1797;612.300764782733;17.62331936187052
995;613.4911470625074;12.071937709177991
1886;614.4134960266225;6.401414748712903
265;622.5719317190926;8.722951422840595
600;629.2323845641594;12.381942458855132
1352;632.1973670283804;6.8016176343123025
