JOB;Deadline;PT
108;2.5653050072165797;3.025803328321156
73;6.649348390461661;8.711649784580231
3;9.982038166852206;12.341168148059776
92;11.276463126279907;3.7023626838454065
137;12.762701699475356;14.216356848256563
83;14.634223271141709;11.685067349932332
51;21.644818639215238;8.88503134037456
132;23.693102777034508;9.701545489128184
82;25.277821802846077;9.005774646023124
126;27.15839242136592;19.152489685465568
140;27.678322629388955;15.55022619817211
14;29.620459518905186;13.720572787816911
59;37.52089255577369;10.26475379612304
64;38.02370128234589;18.720326397408403
121;38.995357422934546;14.566698457146229
136;44.48107441403757;2.3664222968102564
147;51.48297275394929;13.029720900482344
9;52.423164275565995;6.966522167645588
4;56.46774325537818;2.08130433078905
8;56.94617580476737;12.89788917573449
1;60.039723880797055;3.2112089381633266
32;63.06437999728665;3.902016477787458
15;64.15431149224256;6.363046836564019
21;65.51039665785004;19.171726354949335
17;67.02112279919636;15.285423893861807
81;67.54552205842954;9.38266045733546
150;68.12937161762284;12.959745059244648
65;70.48181051398564;19.380777961413177
125;70.57356758155386;3.6180725417920376
115;75.17713084712993;7.626957292480835
79;75.60703445538455;7.5128341871080835
76;80.54083546841727;11.241463270347058
103;81.29548866661254;9.521793990064783
90;83.98484591702892;4.691004163483583
22;88.32501784503737;8.102916532226875
85;89.49410334202913;15.466981981547635
89;95.46074988664948;13.545578503288155
10;96.3468692221239;1.9334393621484653
52;98.58326320848464;15.620842028498497
40;99.47661362386408;4.133668453072454
98;100.92088105492863;3.837056267124535
44;105.38867216499519;18.506641019202352
72;116.48695440345344;1.8345748308289762
88;117.64452196942219;11.447716801505031
94;118.50391974694676;19.0218224188211
93;127.55307256741624;6.920134452749606
2;128.36170063157743;14.536886215584962
123;130.26454341381142;5.405557942398306
119;130.27927571793933;1.410620820216597
105;139.76474708505063;12.322185814324854
112;144.60833762527278;18.228901207826773
38;150.65091112771967;13.371053660870217
33;150.85765754779308;7.949701329801494
54;151.802275955813;15.474690808752534
53;160.39381752543085;8.09455227124688
118;161.2399925303245;9.268652368463922
133;165.7698932936443;10.851512176678007
39;166.06890775486852;16.562816916884515
11;167.37953990371037;1.4984301639796105
127;177.10981043582646;12.011145118800076
117;177.65124716726635;11.151224438354863
31;179.06044960539484;3.3007682496528137
113;184.81477179783326;9.334520969702934
23;188.72217732771796;1.7934380690840674
46;192.3855433021158;19.03110388838226
35;196.00686356511102;4.721669132955521
6;196.28530201295538;4.411832708236548
61;196.65983728892093;14.018907197349854
97;201.0770471214534;3.41862066771854
110;201.169301299233;14.81125496447315
5;201.45147122099016;14.850024679779098
116;201.60301768862288;18.862792419918772
60;203.48978381703708;17.84139485151036
80;207.76422307547563;11.968181833802324
34;207.9360256733809;15.456214696546285
24;211.21875089299076;18.34942486250103
20;214.51516540125212;19.18083126982711
84;215.37414561564907;9.369148537926103
86;222.33310615451097;3.737737592548313
120;228.37779019069302;8.094255871080566
41;231.3726843294213;19.88489130959277
102;236.2027537626681;9.00856599794075
30;237.99554009612316;19.26471178240058
131;241.84139312191414;1.4381393503725999
74;243.6733848748678;10.150666361457786
47;245.66512206416954;3.644994301266819
146;252.81541338998932;12.517591995407608
7;254.340389725882;18.084283857284127
142;258.0360732799405;8.22995455455212
27;265.20306119403216;13.971882175350778
111;265.93622792355427;4.577724933584883
68;266.5974613125286;2.084991610382272
149;270.4143228276337;8.22176828579157
145;272.68664006002894;6.613530949107835
36;273.7143909687061;12.792838232988425
66;276.204416115933;19.79911362482766
55;278.0380303773424;12.648228125628272
100;281.6581316108594;8.84216360756633
114;282.48979568743357;11.114764647160891
13;283.7024271102283;2.451511735475499
70;285.0965894533608;7.518958202919489
18;287.8313424062939;3.52198529062746
138;293.3942670488779;15.82604723293236
139;294.7830435200545;9.748690053056478
75;297.8617396504687;13.790078123002603
69;301.41980861556596;11.329028625583483
124;303.4675879501004;7.711937611746339
45;303.97724433082743;17.64671947150534
12;304.4972980337977;10.812082070990275
29;306.5066410186145;10.625916692159112
134;307.98027044272067;16.073556081401918
25;311.14850716224794;18.241974097519325
26;315.5633988380099;5.3590774360316855
48;317.2809917567537;8.016020633358579
128;323.46706342705596;11.001051049995356
62;323.7127473622279;14.497631510807274
143;324.9291007475835;14.876123702779429
63;325.18716032486617;2.329008887957163
71;326.0862378324713;7.675613281343505
144;326.90439734873274;9.446559514803743
99;328.5779950377787;9.019417875660244
49;332.09714213428623;9.186075458739175
104;333.87502712122443;17.592269371826948
135;334.5806322032341;4.406634028240795
57;344.1989575248654;16.246406633049933
109;346.9386386142311;9.901284318788214
91;347.0671549684422;1.16526934795293
42;349.7626548399508;2.54578535864108
50;353.88774036840516;3.9965840535505275
87;357.63131152763003;3.2773990722877877
28;364.37446326946815;19.894394774885846
129;370.2450925314401;19.78771949583926
106;374.14494543425644;8.187780059933667
56;374.91098090560837;19.24279427095287
107;376.3895272127387;2.5416571519691873
101;377.0631330731173;12.344500135525955
95;379.64491814824873;4.852941912182185
141;380.67987906335543;5.566542476027036
77;382.6623010862997;4.245753268560927
16;384.2369631138792;16.634407606355715
122;395.48234081338967;10.018482739340062
43;397.5969086635969;8.553189691148283
19;411.8337886610948;4.772240354164037
148;416.22845012265856;5.718700405640366
96;417.0661329054074;12.849038446349807
67;428.1038610823673;14.882522883178249
78;428.5595067423786;7.9268816509659645
130;435.7171227152493;15.169026599429353
58;438.76678678303455;14.485816523237537
37;441.19420251069874;9.914407149832114
