JOB;Deadline;PT
1581;1.1876933333434518;9.27202734297234
907;1.4144035556956682;11.561233220519709
1850;3.003775813036543;16.123117368212732
1192;4.724942803929309;9.335014529612014
14;4.779300909790916;8.449250369393209
898;5.863627980492787;1.8169188059437895
1011;7.843294885875227;19.89223371852985
1185;9.134258289000963;11.88197444513434
670;9.931936941950893;15.686072271984633
47;10.431978659325008;4.371761653691891
711;11.126408908453744;12.855962067967306
1457;11.294203885495223;3.9595173314442578
1111;12.667315467893422;10.125054823865469
720;12.783712264080082;8.579595311985296
88;12.925988657315585;8.816466016751313
1909;13.280069234914892;10.040375472381946
1824;13.773617468322668;14.522152153206857
1664;13.81656665937084;7.815525838854799
1384;14.151556341489234;4.403973536149181
963;14.87887591959872;3.2673478579597837
700;16.019324916791103;14.952765561496713
973;16.906159083511312;6.071341504620484
1734;17.425579878471357;5.084350654757131
752;17.589393816120754;5.0803408036316675
312;17.814213795241653;12.839454161703811
616;22.73856656916945;16.28198532867545
120;22.867040280149936;18.72058696298789
834;23.987957670409195;19.924299206840217
110;26.725376423025534;14.604449356906503
463;27.23316615895222;13.210124784672097
166;27.28373515392948;11.602857415513348
1295;27.3304689278039;6.36708399125965
1280;27.66220513724538;5.41620242583733
385;29.214254737420386;18.617103461721456
826;32.76731302723415;3.2906044193060446
1568;35.9883181197158;7.975256296120851
718;36.25527068718999;13.021142943568876
622;36.99346600048639;2.50748350944185
359;38.08726628381454;11.549908062547033
1145;38.63387635041824;6.420455990309883
931;41.108211429267755;16.947015912814862
1266;41.68410436046459;12.141843413312333
1558;41.71674452284138;6.192195951313531
782;43.131959662353054;13.643350011172231
1812;43.48635569532072;9.794345401234825
695;43.77914810518674;4.963710328665823
1637;45.12522901523832;18.237497075379647
1796;47.76630618864367;5.315942459799855
1095;48.79115654520723;6.9791449242818056
1403;50.4678964367441;7.940846766419125
588;50.56219991331498;12.67743261845262
1787;51.361551198859935;2.8829737740147214
613;54.99965382920762;5.973119086100379
1551;55.58829852142838;14.726978855891197
822;56.99831303265646;16.271785765935583
1713;57.66799231543898;19.166482743893372
1317;57.90573508852601;3.891555432780563
803;61.218378758302606;15.698807826281652
323;64.35717400178683;9.386211476260241
951;64.64975080010376;11.881016379270092
43;65.03855748343548;15.302326664833387
486;65.07586194977043;17.86940784734922
1949;67.15934588572522;15.531109658011255
1343;69.24483199158558;6.055321598574249
1550;71.01023895114797;16.623295600489136
1991;71.18041694618532;10.56179364700094
141;71.29623670584847;2.815491913147593
939;71.51670780217523;8.438609954075368
1890;73.38170661235976;11.211630877240916
257;73.63466558245338;14.40538306228694
231;73.80376363153378;6.576789688884731
1615;73.97323619101952;10.87586752189118
72;75.23066005764058;16.579530048800933
1571;76.47513254302388;3.2262489763066386
25;78.0472760782516;7.484836025818805
458;78.82578744844494;18.370441170077775
770;79.30678989554546;12.99641094596402
1219;80.36276977726438;1.1586634090213568
811;80.8961552807106;10.795192743679264
183;81.19988035416604;10.578626503247962
1784;83.66741957539205;4.5349674601750705
1046;84.28151432455326;17.443776797545546
1651;84.38242521939718;7.000380346528079
494;87.73239606756145;10.459985054358635
3;88.98735126797645;6.801112449838153
1341;89.84694613006197;6.522628665406512
1063;91.8034629018982;3.333304096581775
1090;94.42166399316956;16.8195662516559
961;95.41858461147805;12.116802744976932
270;96.60401745991652;18.003567603597457
152;97.4510663683479;13.50215171044385
1402;97.91950025170397;5.156401668836162
901;98.89883360628319;7.0911033760717785
236;99.47153612766385;15.754626815344484
905;100.45805786442091;2.369207617660762
530;101.1891539937927;1.3592272928072142
1677;101.29831759668761;5.24896292857605
1833;103.18747832251876;3.3943409759016654
299;103.26219054441424;15.662217812404519
31;103.78062838724617;13.53865956434183
37;104.32487332380651;17.05585365579063
671;105.13812486900397;4.109255148790709
1338;106.26373955898407;10.273642584893803
1699;107.0230594544137;14.770264890395929
1943;108.9761035494455;14.452237365770737
393;109.39758795978896;15.138345447427877
759;111.95424944663247;16.04420881946898
831;113.42052631562994;16.055691944978378
1345;114.06799119580295;11.793144957576438
440;114.25718789733152;6.966713821592625
114;114.79465285537049;7.342721466290409
629;117.3335246708587;4.908543854021454
1611;119.4719835956338;7.504467827827301
1721;120.30169163173798;9.517405887833613
368;122.89041228154973;17.20706291517604
1064;123.76003388240332;2.72308049588681
1129;124.06801306391957;5.713449679339961
1493;124.06877564120497;5.0998192965522815
1776;125.22223682670928;4.242874050263145
86;125.61956596233115;17.629482285011488
1460;125.8050329607007;7.01431326478034
97;126.35255799139317;17.977727493569002
724;126.93663714643361;6.824583839074216
632;126.94724457554209;8.689142028750837
799;127.12733155934272;16.217675902210708
853;128.520746278306;16.840384760334402
1966;129.24624909214626;11.617539324323014
909;130.99910485941626;3.4358706863431703
651;131.2396443127231;5.132198746470986
298;134.27302798911694;7.1786000813886925
1881;134.890480404155;9.83201935961989
1168;137.10754844666835;19.234564097736577
241;137.8576257962275;6.900551964759403
1603;138.27161303112902;11.842384958884125
1695;139.5274251580856;16.257894519791158
1309;140.23669110273502;16.5241239235636
607;141.76124404001766;8.456726989769944
1681;145.8933098978187;16.54268406013411
159;146.07968103032803;13.641125892101847
682;146.9739739654308;3.6198029031086243
284;147.48870847549418;16.97359805739327
439;150.07820465734923;18.035412826289637
1541;151.63624882077514;11.766512463464428
1238;151.98775918055463;9.01130623947945
525;152.20657433045878;15.314202979870187
441;155.62558440370486;19.476489130541964
659;155.80533985921215;1.7127686593891274
1423;156.5241713768653;4.148572958021699
1388;159.51391490550074;3.6082435425555652
103;160.59719748044893;2.2914342920028106
1381;160.912159661872;8.44305792703274
295;161.09641451851712;2.6586501598259407
1501;161.12068320797744;7.471268162561755
1150;162.28529089524574;13.14563880259619
185;163.49252724714944;10.868266414993409
573;163.83842572795123;14.710442778841681
1624;164.16638818226366;11.195950578040472
780;164.73396222641435;6.06033756209739
576;166.02086195483486;2.932211279641053
1739;167.8533502103215;9.017251137885403
101;170.9318866241092;16.5219088324297
600;171.0148821060888;7.276558433785745
1595;171.7851583718274;15.007966278860305
49;171.91339242268592;18.64110691769979
993;171.96184450033084;14.295913445302016
1061;172.13763841379793;10.0336899382098
812;178.52753503674379;16.36217676689874
188;178.82016841637324;3.4649449004765898
1696;179.4291002318232;2.745079237629668
187;180.6543219128834;8.236243442964406
594;180.83985833384355;1.4644718950158828
1724;182.08185021762114;3.1621904115185684
307;183.7195245164924;15.32141641627923
1165;185.31758538431058;5.886285274950632
750;185.65859459053584;7.769942496388097
889;185.91152556013589;3.693125955475048
282;187.51133285834132;4.8643715760891935
179;187.59331610034528;16.803985385279788
1181;189.30302481350793;8.145878853326302
1502;191.57793986028508;7.548308128148004
1407;193.1497252242375;17.728262027911782
1174;195.26698012660358;15.963123727446934
1251;195.90854908162524;2.316363129294267
546;196.03982973181323;17.11603439997437
89;196.6318050122446;17.97195479734404
1873;197.46490498494745;12.47940019862724
398;198.05759231435786;14.219926735705847
1322;198.9519421566026;3.963535191713123
1287;199.72592533818846;19.337129211848357
1276;201.2568651134243;10.731143633950353
1211;201.9470600945046;19.13341461068738
1179;202.2694922383966;7.203588301270562
1005;202.7972855061606;16.472288309723417
413;203.45980860498335;8.464048781562607
1609;203.71457826943666;18.873110810474866
680;204.99748809151282;16.25606217570606
1427;205.40396757221706;14.642192403849466
489;206.2030171356519;8.434145405532758
555;206.34639014951705;11.69628930035951
1107;206.9675230014059;9.811455487927216
692;207.45553337573264;15.646150060315781
1678;209.16586377030856;11.914821958969275
858;209.70887728453357;19.199592547137822
1771;209.94936966323937;2.810777125891128
1325;210.63455109671236;1.8347780107139906
328;211.4134832407618;4.827306414057447
1436;211.90881637575825;11.02876831193317
333;211.92081899363168;13.277126497024092
1379;212.68399242929965;16.40665241950257
1434;213.08290327748853;10.695456118522893
661;213.8961146936892;17.275390086403405
351;218.2495184536641;14.799916792674713
1376;218.9719076207244;11.535138288062212
194;221.10734347639828;10.079091916531278
879;222.35142874478638;18.253864907987534
918;223.4670014778714;5.838638026409174
1904;224.00603622765627;2.0534281065359057
1260;225.14237559499645;7.547766585564286
1600;226.50347603278848;4.238995722996422
1314;227.59674773039072;5.109740473434066
1786;228.38050345912993;14.172253493015695
755;232.53312498721223;3.809614086416295
455;234.12614329628667;12.230342278363215
1897;235.10851210764133;10.406958865305793
848;235.24422054649565;17.7971741149527
1599;236.02643942830767;19.26576941432781
539;236.2276388357191;2.182501756387671
584;236.25717974048516;1.8959230586418014
302;236.2624562005676;9.167248936366917
437;236.77274706854965;5.57321792345247
936;238.256489861797;14.727228771185608
