JOB;Deadline;PT
43;1.8826889650442444;16.376948631141083
142;2.6366249351535416;3.6804893453168894
1;6.585940005355567;9.632149579272944
74;7.36104344417703;16.97882208101506
94;8.345494506059602;9.661401673253302
103;8.452121710396948;4.288733436588644
89;8.54824534027902;6.810993822858117
65;9.75169882876718;16.799859989431475
33;10.274844251530267;9.128964355194645
62;10.382111377150622;12.689103730338289
12;14.927014367793504;10.273122076234394
143;15.127477627188279;18.768563474942827
123;17.850745146331818;6.424621849377245
116;18.546516927819976;13.282328528687856
97;18.85294629717146;8.161216989579465
36;23.92283368515086;2.2903800325794945
102;28.295594251064866;6.994455251923316
146;32.93105308288162;16.963735509327556
135;33.61055800176542;10.440502039512204
88;34.99110525823378;1.664399709867661
68;36.21602140426934;7.394243941058551
20;36.21675866611211;10.146280696548475
76;36.61967931232057;19.978869269600494
140;38.09568082036312;6.970262160589441
139;38.26977472142162;14.488887738660862
54;39.19250510525283;17.75414517688973
37;40.35535645501317;3.743086856304185
117;40.9158445058441;3.1961778013085365
126;41.30522672642985;1.6056700055716076
148;41.620055623930625;3.199924985828112
49;41.966959715562396;9.455255854267175
90;46.07441244870796;3.683866323603101
45;46.12773629310764;7.835134804175079
83;47.05963792819702;7.94754669390943
125;47.60828546306657;2.6521924858911343
10;52.78426864477133;5.97935595239058
87;52.932243028493254;11.565655055045996
100;53.188038277023445;16.449194454263424
79;54.00816643038435;15.397366100201905
110;55.46870299547805;1.641826097640374
93;57.131532115649286;10.203177177842859
14;57.51594587422144;7.782830500761988
75;57.644550624621736;16.036152162324644
118;58.1820371285345;6.187633647857304
16;58.90323500609527;15.089691990742606
109;61.54646666932961;15.43540106939355
73;61.703476732326784;14.168419021230914
92;64.97264041678876;9.54267711252928
11;65.33944136001286;14.18647688371187
119;66.63038175914144;7.780004862041631
107;67.0780916903085;9.519841963905032
39;68.79709108836974;9.176450512353808
71;70.41310965217552;9.018882993177847
101;70.45950405548494;5.6439306754189715
13;70.90596954993697;14.515122650699855
129;71.05652987517864;3.148394019549152
51;73.11159243201433;9.937690233008153
17;74.4542953761244;3.683826105670076
5;74.45844012829397;17.13097403654292
128;74.6670006685222;19.94560695586725
41;75.56722720629529;11.884566184975398
44;76.46228400930893;7.3446155096361725
18;76.9679651160868;16.712025710701013
136;77.84143783203216;17.942224120412366
96;80.37422434770954;8.151962108843382
34;82.22506505977782;9.085694858136184
23;82.25154669390508;16.90446329500633
64;82.54719880822624;7.622677512198029
47;82.67050404104064;11.996808024984363
26;83.5882353349061;15.619530624469844
53;84.96150897008215;1.703449367597616
6;87.46978582873324;18.654725926237994
60;90.41963040058661;10.239244730150613
80;92.75393427106937;9.710250256718544
9;94.06502825840082;14.180922289054907
81;94.48377301623042;8.754957255589975
134;95.50154778788435;19.00430216766324
82;97.072602859206;11.768456139496209
35;99.48259860810414;6.028508914617436
105;100.47783406376684;17.409323044842516
86;101.34800237724504;1.9066628516511472
108;101.47820786710191;16.215838602662537
2;102.0019707369936;12.160811448915858
7;103.73944972593291;15.89255433576457
78;104.97829796226677;7.579162019543723
149;106.03164487509075;12.014388365678553
30;106.05148228898256;18.04789238789373
145;106.86975091586007;11.226938904259015
19;112.1065083540412;18.97239095728695
150;113.53382154371621;1.315603680092388
144;114.52419650255972;7.285803199140576
52;115.87584269214734;14.36391120113262
112;116.69472732264866;3.9814139270133135
114;117.76601959175778;14.297827321640675
50;117.95091862031215;6.774981758244339
57;118.13384864644414;16.748659300064055
24;119.53188466001427;1.7055903318677856
132;122.6683273251739;11.373879852288049
55;123.23442981996001;9.181026695651614
3;127.72925754313412;18.053898379571276
137;127.81574799231952;17.96628132747921
31;129.6919064404336;2.822348622004809
72;130.04501653464874;9.705033973716928
141;130.74041308275343;9.61794807907679
46;132.07413113363918;4.133658581286511
38;132.16621228845227;15.337198352646737
147;132.31968441194522;14.260454100884749
58;132.80100454275288;11.863335863245583
111;134.5883025404301;15.739759738747148
85;135.96681144688975;2.554760166581118
59;136.10145720853154;10.01658200322498
131;139.15017539519047;4.436047937585984
120;139.19940167797594;18.795775556343184
48;139.97128693716567;4.423134006442986
40;140.13491927842827;19.320971860528637
61;140.58311628834872;8.86191523617828
63;140.92912639486227;7.693338307927032
104;141.78615906904565;10.738878636626861
124;142.1705660533166;11.095826397583817
84;142.5177728559966;15.662502449669907
29;143.37094180384108;2.8259055351761533
138;144.34602364592558;17.50425115661874
27;145.84783020459014;4.737126376177162
121;146.4917708114927;8.344079072822236
115;147.03912259234247;6.51797416193481
99;148.06120647512324;12.101012414339724
113;148.14283287008715;8.647845815741038
106;148.58878002685543;17.279871404894276
98;149.36795836509506;11.46633665874225
22;150.41245092682624;3.623578128421091
67;150.43021349888477;14.675619083829886
69;151.2731638043598;7.953830361723598
77;151.73964749898562;8.14065766545742
91;153.27064822143257;11.820893489579234
70;153.78918585897918;4.554573259911201
95;154.1873891816969;13.362293061841777
8;154.24858860038543;9.671668519099125
4;154.6221325430678;16.145974256843914
15;155.25263555036332;12.277846340983716
28;157.32236079751215;5.4893248092296485
133;157.51572302676385;9.806325303397676
122;157.73328578928914;7.707910140102267
130;157.78593654768002;4.039169771701468
42;158.69531553744972;10.672560802678454
66;162.51117341979136;11.182080435192653
25;162.5408513672866;9.402508176261566
56;164.67518831735137;2.754215464353316
21;168.9743093386336;15.292559306575821
127;172.57207942656572;11.786641228617338
32;172.87653598401243;16.193215881353005
