JOB;Deadline;PT
18;1.4365746747689305;17.43689387778312
7;1.6282600022652618;17.19362118374352
2;3.2331493585178728;12.265084039853278
37;5.711300507845992;12.766996880630131
31;7.713208346244421;15.748968132583773
29;8.841647255780156;16.369932554405434
15;9.241756387297054;8.944603729269517
33;9.621634785117989;9.992007643703438
3;10.135733468960611;13.307416448165188
23;12.801441129195391;16.213849733586066
1;14.478381708004646;9.59124212783832
27;14.931285032594126;3.8312668169551345
47;15.102776479844296;11.3142022738056
19;18.25444998997127;6.588094037884464
17;21.777269298285855;11.153527489260943
46;23.976622517745678;12.175361328210656
9;26.162196349802674;11.857875623824977
10;27.88927430411052;2.2373485449748776
50;27.915593484432417;17.41569954265712
11;28.265014943410133;19.863947845636083
14;28.477512834772092;12.990556178872199
43;29.357212314294834;14.80797692838454
41;30.845286789914436;7.964704604251364
32;31.351219516572467;12.990692686685154
6;32.21614436866877;6.854780327085715
42;32.25160594376354;18.413755247258425
38;33.29587437569375;7.525816244002635
44;33.364074315525684;15.518849536972626
34;36.17956056818589;10.263479995172878
36;38.690266748336946;7.473533268479438
40;39.90458799197139;19.577839953939797
45;40.956392649016585;10.30933950469244
20;41.96031836145627;7.696790702373333
25;43.391547406568804;9.373415765227428
48;43.866643903248026;19.727852236407195
22;44.35274184020447;13.03859569357915
35;44.46421163369036;3.2319773301093524
30;44.8382831385122;18.970851981715743
5;46.04215053999934;8.143314705124714
49;46.05901393206441;11.373936450741887
26;46.44885285402945;6.77151838733874
13;47.61759111728682;3.1511759811862596
4;47.809431426314056;4.717752617243097
24;49.44211065353713;13.574708733826274
21;52.15048582031398;10.528214204793766
39;53.0428541590129;17.551898574304047
16;53.30675489557857;2.8431610678009775
28;53.48100793147363;4.48753042923406
12;56.02531992745103;7.78230548832237
8;56.60492324439895;16.764076061612016
