JOB;Deadline;PT
637;1.5970712934841995;16.306504150202414
1714;2.2946035574486334;1.0377105395793522
2867;5.016453435040862;15.631553556028514
1548;6.120319972087645;2.3123347164323453
679;7.352491368829936;9.812575918609758
3887;9.541758046785414;5.712157587239506
1904;13.480665678658596;5.494761902149359
3360;14.52867236003719;17.144434824712057
3501;18.830524269325586;7.59878623649825
2992;21.39942750180393;6.167698605586441
3683;21.487873603300724;11.618470438302953
1245;21.604440667014416;3.8832375993174075
2196;22.23384309785969;16.43312895827771
3831;24.78463869521956;19.519281229862735
1786;24.903589475052303;10.96151072445149
942;28.112551647538368;19.07321969957584
2282;29.579982216815488;17.142306228354332
122;29.6061937553696;18.94021447137223
1296;30.745174480967755;10.794049784579608
487;32.880748967386594;3.432268050207488
2186;32.97665274480129;9.616124335188127
1326;34.85519323877845;5.292870569099693
1238;35.69733528326191;6.981463280104328
1183;36.24594737796405;10.951509995356078
2508;36.83476051368644;8.536007276635141
3537;37.53065077441563;9.263302758714875
3110;38.76184427711807;2.659446146589725
420;39.80995707051418;19.891413729194955
3556;44.72047760852693;13.17457856706347
3615;45.03265446936465;18.29642666061758
3748;46.4009246079157;5.4700900576959475
3188;48.070990315642014;13.007222894211885
3987;49.465044148769614;12.446869802519926
1711;52.4938213287949;3.2650510982559973
1094;53.06630021121237;10.943328850156187
1659;53.783861440612775;6.139251706860813
2429;54.143571774688134;5.702327929345256
1823;54.21273758315504;13.98213492650352
2633;55.07027143174188;7.179197891427742
561;57.57484383627303;9.057794343935676
1364;57.90125071958183;19.09975028938727
415;58.31080964767018;6.3481621554656575
2972;60.22685349127204;8.580189290997588
818;60.71143684083829;13.436391480215976
151;61.24563126121464;8.609507725554492
2083;65.97370225372475;3.229240187717574
801;68.37430758723873;13.689974446209588
131;69.24339623853771;1.1483844267016583
3055;69.98612929981054;12.022008221686177
1111;70.29804669897013;1.4165749473839004
1758;71.12884226777902;15.6078490802473
1114;74.5026680350943;8.84366288378164
3515;75.08232169847496;1.8355628806675686
188;75.46714516717878;18.838828668051
1489;80.38529005226637;3.8945648081964688
3824;81.27725625630109;9.703110524262755
2101;82.06228324460395;19.306400457699098
2487;83.31775688307168;3.9038009974944208
746;83.84564556519581;2.902157181235755
1388;87.01363645352158;2.3489816235386
2003;88.96878426901148;1.9158769810112386
638;90.64942359035177;9.924807333741121
2166;93.00846794827396;6.081764619521559
772;95.93120372584;14.809750177934692
1694;96.10038551284183;7.6283281100696945
1188;97.14409376068323;9.430152339590302
2053;100.14986524742947;5.294025735531322
306;100.45865225403246;3.46647422528655
3359;101.75347803207694;16.91680072364947
917;102.68432342745535;7.190114873090001
3161;103.11507627150174;8.406409957508057
1981;109.76176300538567;2.835180669780456
3625;111.16811178434534;7.10482117953472
203;113.78984180713134;4.124089890704129
