JOB;Deadline;PT
250;2.6667828765473214;12.399355828553897
636;5.971801120219245;15.324517338656701
789;7.939371860884541;11.513531982601917
606;12.222973479040833;1.1406936154323903
151;12.301613564020784;16.357573597254685
860;17.564696812588814;4.8582331708604265
552;21.70264223421382;7.701592232620489
716;26.295688151391726;7.533744597811579
416;27.052326298269687;12.11771089317848
869;27.58570852002363;3.956416430555409
978;30.827343402430497;6.4971746592377
60;32.24673678391865;15.444309787580355
773;32.43448452865605;17.69681093905061
791;33.242458837600815;17.072545425730986
737;36.76862757094985;16.771615306880683
478;41.44707038117765;14.656592411623969
55;41.71931100816424;2.7675913736361837
272;43.164491647651005;11.940844780210405
543;43.40337476592114;1.5608643510037548
859;46.1830067577893;16.005970471175146
730;48.26155779391535;17.505550966459055
334;49.04898270848858;11.471225859915684
381;50.57553918227648;15.83500721966146
335;52.91141034360401;4.8751751732926625
914;53.101870361821625;10.440495024770291
512;57.79758484845349;14.507203159843435
841;64.00768375619054;5.227022253018429
753;64.29463322732032;13.145952996616156
1;69.49317566056304;19.408405573310965
120;72.73302728949474;12.706197364166888
623;74.0112415111925;10.741977019336515
168;82.71561818040982;4.7881824687232815
874;88.36432438189071;18.725628893406533
659;92.06819776666956;3.724603228703142
755;98.10402133161101;1.8925611655341044
63;99.23147171326032;2.788511158322578
721;106.97889993616842;2.864737699894082
876;108.65804384062952;7.975231605043775
165;117.1645173567025;10.383558054774769
317;122.48828379757781;7.468522309485953
768;131.4208630511874;12.738349029006113
14;133.2455952727284;18.405147249254238
483;141.63795579523784;5.9644755366035715
179;142.3892809637817;18.840451471936063
75;144.5681594159299;14.80449491877034
520;145.1705640342671;14.204776777120736
767;146.46240127830367;9.022419412398312
69;146.68452416324706;11.017465273445262
879;147.53596499111705;15.543210788328446
341;148.4869690574134;16.01284235743416
59;149.91043542987794;15.90575215546969
778;150.2433383972055;14.698591684319045
929;151.78749605980138;17.328573336981076
898;165.40240190870114;10.286549738997548
40;165.72849411328784;14.85649291782613
352;166.33241999931823;5.960228220358298
895;170.0998848089498;5.601177465468421
382;171.33873446598514;10.152525658340306
287;173.51144900741664;16.615879674152524
212;177.82351601053347;16.677208588279917
584;183.71925062641276;2.032676590845912
92;184.87473718637807;3.5988658029480356
232;184.93426643244297;14.262366502943808
1000;187.5786720448122;7.211171266463792
145;189.6222218458522;9.568667524972788
556;190.81210284860057;10.4231246526387
615;193.91694477526397;17.39154160431436
136;194.55104584721545;14.947670178610863
574;194.9547402428094;13.397075410705883
102;203.2199203679687;5.975962172067334
960;204.24696529502546;12.297786271961984
731;210.23110390670448;6.413067331646532
406;210.39843192998302;7.320690030923686
514;215.40380030993674;5.899909841261567
857;220.42881768738366;2.0347208123984397
333;222.934356521256;19.374862086469527
262;226.26491735684655;18.767193697283105
528;228.5060514371469;1.8636854238804634
89;229.09300624434147;4.648390972221985
220;230.95349395176626;16.432181957824582
401;231.98555422197077;11.193341871816852
666;232.24883797632597;11.597697096810965
939;234.9406237077864;4.842846491838998
772;235.16608083073038;4.111029302383529
430;236.01624975892614;12.887804772363577
71;236.8177815313478;1.2170693899168084
9;237.1538844446296;10.82040504085815
441;237.73267070527095;13.900726551297394
278;238.97257712822355;1.6310763898063037
271;239.02790430664962;17.466885329604622
936;241.73695336591356;16.69828646808837
651;241.82230606402078;5.324361819513407
460;242.0956591210909;18.65059731441219
540;244.1867977250404;13.808437901018724
481;246.35796469089632;16.796972475068067
906;247.51209100447318;8.344869071053775
774;249.69939350976838;10.092844893645804
499;249.91250967136614;13.401097550043945
367;250.44696008156177;6.779659802374857
152;254.8894333622587;17.387108063001353
924;274.2996641320972;15.118487743415244
621;275.93315183032644;15.676140677920937
155;278.3132691850554;18.00771688004968
112;279.9417748259081;6.453208001449216
975;281.31396566858797;17.490343230391353
147;283.69702128887826;2.79070453382967
427;284.8066964132263;9.398352360824921
998;296.18922101348625;17.64599450114546
471;300.6822357146236;4.114343881453798
263;300.74752593165397;17.974685375841794
457;302.36705706782146;2.2246439652270777
622;303.5408698679695;13.311537606545013
32;305.71249408231245;5.921287890913408
218;312.1536489475346;15.425102056873028
736;316.9138374057252;12.039380240851608
47;318.47521600424;7.642901976373215
744;322.30021296012364;17.351293395210877
91;328.8835504153035;8.474234696545523
643;332.64362460604985;11.249706844752035
96;334.938637199692;4.358961021095437
794;335.5688705879914;7.170732579533543
177;343.1219995714829;15.863525060931796
965;346.5054151705617;12.644231027888098
815;346.60218784137214;19.064042031652306
661;353.0538478431372;17.248430359199407
328;353.4953381383784;2.1069442938923606
947;355.75090535098934;3.26132034366574
46;362.94765534568165;2.6770758561028196
609;364.95665952876163;13.565032479981323
237;367.78769168617424;11.255847545374602
846;379.047608208109;8.859767037132405
397;383.2907292799225;9.365018407616615
297;383.62225606276746;3.9805027675084097
764;384.3208895636476;18.055021165369155
368;391.6193762079706;13.73575559034784
37;391.9545215448301;14.915913800842807
204;395.3603606773216;3.482207204202241
395;398.4892209029692;2.8386689553968067
95;399.0363614363718;16.25688751019157
159;399.3360574689394;11.831746732937173
42;402.10335989480893;12.128060177784743
22;403.34562732475695;7.260006858647957
132;404.35943920745643;15.638112181612854
550;404.3885459028469;3.750896012124063
425;406.5295769392321;5.260732237621121
105;410.11562923354774;12.006177974936872
800;410.5537662446139;6.620713952311506
39;412.3825262124601;10.147338457026512
197;413.96617292427356;3.70517545607015
649;421.0824385160714;10.523717417385676
309;428.190905902909;15.750870998471923
877;428.27178550732077;16.422417719558705
252;433.6084251321275;16.50342732463316
712;434.64128536826536;7.387215911620507
509;440.7638738980636;8.160277965560855
84;441.027866517495;12.86182659452087
934;444.27081251933174;3.4036757878125856
33;447.6777673155142;5.301693818928244
191;451.021625776137;5.702942217704649
652;451.40053572825656;4.168227779205286
339;453.06505478302336;15.589960165721921
225;453.17397195439173;18.077179723462276
669;454.5678103565059;3.594462039758399
600;455.9208573978032;7.534123466038845
188;456.6793470590622;12.197392413693285
878;463.80645609836006;15.622551269099212
986;464.43476848698447;13.848558063008804
725;465.6896915012044;8.895315711485999
851;467.76267321356596;3.714122322922693
750;468.4342788557385;2.345092532645258
447;472.55645630711;10.20079153771788
227;472.84955779279466;9.874008214752404
745;475.99959123444125;3.161453713141227
705;477.82292720984753;7.126392009901496
340;480.05552090162337;3.2860610421741216
144;481.88516613190967;16.943590677762927
384;482.3574400909899;3.999328625585962
695;483.0490907027234;12.97662356273748
200;487.12591391305307;10.259221606359256
326;493.4011646029819;15.821196055998852
27;499.92899356489363;10.491479968112005
215;501.2627531720026;4.783296346734069
923;514.1147631237395;5.762497353540422
452;514.849960781754;8.786339712314124
578;515.3895212363066;9.079785280946243
599;518.6946036692262;7.131055543038612
647;519.7068335362103;1.7955369062181652
861;526.9541131717837;17.623001202019957
29;527.2802457141204;8.135706737071802
601;539.8908737618252;14.72686732136566
546;544.8465408813029;5.0651093588337615
275;548.3443480305172;17.790435000295574
653;559.0544742259116;13.703068499923267
141;563.2824489915998;10.881610860433605
106;564.7668738331686;8.030097182663033
926;564.8247659718135;17.068622338248954
690;566.375030016825;10.137865008002361
140;569.39934931245;12.090423045760433
704;572.9198960237796;6.389984972357999
759;591.8595095654749;3.4475746709591846
279;592.5107548992369;14.366260368133386
734;593.022071601659;18.37101827013581
987;597.2415034911816;8.557325684460782
858;600.9557583372224;1.1323568118885707
583;603.4453873618199;4.01410992346156
670;603.705666053795;17.572921255058922
648;604.5813609779383;1.0326550285825953
64;631.1913826663167;9.46342361693412
766;636.7612970290411;17.293103414513972
535;643.7841980100351;3.228473389025245
53;650.4298077246405;14.540037367249404
862;655.4280932836216;18.126826158348205
222;662.0798442971636;1.8329462770134612
984;662.1165343806754;7.007904492779949
776;662.9923973745515;14.39078972123282
313;663.497661704891;1.7955805269278295
657;665.8410886382715;2.523472964366793
477;666.2367072190491;14.020475671827386
526;666.8835777394286;3.576409180738959
896;668.2275225906938;13.335405779721523
524;668.6055275366984;15.118093015782499
938;678.7675875711794;10.910973071786447
826;681.6739181996963;7.746155969893814
261;685.4743758334959;3.151093082426632
307;689.7393276011319;1.6665122373239596
837;694.4214570384203;1.533735695276835
8;694.8201545181955;3.9667763316724325
111;697.4825824383169;18.010706732362745
475;700.5627419820985;17.310289740739936
544;702.6028967576644;18.512228138886865
266;702.7511073041588;17.83810044054774
386;708.286204133452;2.938574911231992
104;714.2703583703166;19.88020924613088
723;716.7776048545385;11.331516842419232
830;716.8777558700035;16.235912107520953
973;719.1076546635571;13.641730001541996
682;720.1737841067562;13.063330426616174
169;722.9328844261865;18.039635513814655
327;724.6764802607604;17.960476118323694
100;725.6770133481439;17.8162265932034
258;726.4245777284378;8.130574291692852
700;726.9178416687962;6.977996531246069
417;728.948950969188;16.858411570313628
369;730.5411367169893;2.3429327878304385
143;730.8664620836532;6.84089264890592
530;735.3880327303293;17.442715032599995
963;738.655379454536;16.3108704878045
961;739.0452531269165;1.0138383175075418
510;739.8421628658414;3.879457603360626
404;750.6757171192589;19.50948927441815
501;753.1387917321285;16.492804743737423
818;753.656627748996;3.7754173108661573
664;753.7698916976402;9.072788553729989
270;753.9049815607367;11.15640755843599
508;755.1443539068696;14.079026081558926
760;757.7232212658951;8.683257194539152
345;757.7940870014462;10.000400864349636
466;758.2092581508502;2.7641977901670316
845;759.0515572705583;12.92271393289136
848;763.2963764766266;14.05246513510304
780;768.8015294544155;5.836714265709376
823;777.9136237205701;18.620617307511665
322;780.8754094705515;17.518368909806167
363;784.4713508126537;4.720126807922676
521;786.6371782821459;19.62489398793449
529;790.8119482775527;10.764765843607897
164;791.74998314003;3.365785334968366
2;805.2233740268699;6.730664665351887
593;810.0638661491887;16.65116807413994
728;813.2449780404614;9.524322719659764
