JOB;Deadline;PT
100;12.21664048229281;13.423580793794029
32;18.715660405725142;11.126742444935918
86;20.543549096775266;18.71676565736313
92;22.689194219752082;18.04475693796764
49;24.068633143854953;6.980666683590982
70;24.49942853468315;14.012319190422673
75;42.17955088450522;8.490237964386019
44;42.78453624807898;17.72384884047295
18;44.194729894271184;19.931513754801227
2;44.4736089932759;11.534868749494484
35;46.542504337799905;14.993602334053886
89;48.132635760890395;16.469669717977094
5;55.544261966171426;10.410637977569149
99;60.26881623270802;6.597137157269235
21;63.119778009285156;14.16616961610773
16;63.701924472141954;19.40877333245682
64;64.81117718965359;10.680772360870941
48;65.00221363745011;5.4855169847349305
97;73.20200381346443;15.487717413777352
54;73.79755661271862;9.922236317259221
61;74.76087755429741;5.245147943466258
87;79.2348412942086;17.77397825889225
24;91.42587360458069;19.614792377756658
56;92.92928686050988;11.198192743216957
39;93.13795020827082;19.981433622456752
77;103.27062066535474;10.768669367751802
53;107.98193376990231;16.60190438581879
76;129.80792026595546;17.769605086105575
93;130.03479401646646;3.7501904372948505
74;131.37507518169494;15.781730523970744
81;137.13053384990113;9.86100805203338
4;139.054290310163;13.093715167185568
15;146.0211036749669;11.172206335931698
11;146.4511797736988;13.96485391884379
19;149.15373089675336;19.506518025500558
82;149.67862302889807;12.596483302436319
14;151.4742338367971;16.055454464524402
12;157.6793135142329;17.557358587483765
67;160.28378802418953;8.503973275508868
50;164.78154034841089;17.369660962808567
63;172.49275721362707;6.580057930239102
13;172.8894076140493;2.5500047861298905
60;174.60739450069408;19.14464881718145
98;175.08918980784648;19.405705369777515
34;175.99251852096899;1.0677019844191138
26;176.19992557345344;17.391211632787368
43;177.24803420582765;18.563450267720743
78;177.42916972065916;15.75510499693661
41;177.5106190132824;5.762498320448578
90;177.7184448031125;9.664388400782356
30;180.0747694815036;8.814769291932187
55;181.3619426960996;3.6704403108343455
72;181.5191803337822;16.78840729027703
84;182.66816732917567;2.5962939247086156
40;184.0816588409261;11.376140029928399
58;186.61712568558843;10.495111076260187
25;187.94083390449515;11.056571424462684
94;189.35461356436525;12.756356985143682
17;192.0887859950297;7.629384773568831
27;206.46233085840993;11.978280732789752
91;208.09526934138657;10.296699709237497
20;211.44338547756303;13.42392548357909
23;212.26466914133158;5.221577386468012
29;216.7716747342451;14.639047725019575
57;223.32400947430466;9.969028178100382
22;227.43634040997634;8.484495252332172
79;229.1829752450285;11.002248202175462
33;230.08047378802965;2.0819847684756954
62;230.6734196007994;3.585410619316247
42;231.84728049172065;10.705267500907906
7;232.39415564750868;4.864947616123549
46;238.3557001092184;7.359905632334217
9;242.68528383299886;10.149984397142575
6;245.44255164555705;5.630194805985774
38;248.5835184523446;9.961081901076474
71;249.41145089967972;7.845249545306139
31;251.9233076154605;13.305069900595592
68;257.8796641329422;5.071480245170011
37;259.1024552725941;19.440213795665137
3;263.90684708861727;19.044998816078206
10;264.72902671087536;6.519827259662837
51;266.24639166143544;7.978979265665652
45;278.82763783537735;15.48003849496511
52;279.09803976836935;9.456683072192295
36;279.79526335698364;14.935384148348703
73;280.9557400001605;17.25752964349247
83;281.27245159177625;5.993072210836878
8;282.37474051383185;5.785988146737458
88;287.355286238847;11.358748491684793
69;288.9504244916223;5.847393523229726
66;288.9621051711477;5.798800038791016
80;293.82915149736056;14.116681574579395
59;303.1046927821217;17.280447972297047
85;303.6738973529552;3.495318521701859
65;304.7759849644589;4.084565758539694
96;304.92021394235366;6.977153908848631
95;319.3238339408335;11.95248891187373
28;321.26134750220416;9.865867735045239
1;323.0311243723355;17.54227131816357
47;325.0730125701315;13.690889684990346
