JOB;Deadline;PT
121;3.9099246317522582;16.02372123259139
19;4.482750634480835;3.542250482899143
192;7.126325816612395;7.576688320601039
136;7.998082530099787;12.023942806841719
166;14.708173576225551;6.291460789479569
7;15.464330496987033;10.145969642559297
178;15.814690219478848;2.62283071606627
155;23.87095669058655;11.67834124795312
194;24.207177165874903;11.880145231798151
139;29.685275859775103;12.967957303646847
188;32.37892428076899;6.356952594730067
5;32.99438556357295;11.515843747286947
127;33.08558401703884;9.878771533582967
176;42.684736250381;15.693534543592925
128;44.42256499797014;9.797111748020296
179;46.914714566861;17.58900919097291
39;47.09872063922782;9.739294330402062
2;47.679603097709446;11.484387749853447
157;48.646360959071195;16.825033964958557
94;49.930528957467295;12.777515958722022
15;53.94710831787564;10.030883426913933
95;54.31963390080067;2.6128752579768197
52;55.57235459673607;12.124236246299764
69;57.19043163771095;3.9697403752460527
59;59.54965227718482;5.850482887154682
134;65.61985812627687;10.3702021841726
106;65.63433521152217;19.28312974710075
137;72.10985369519894;7.55126218841188
151;74.85596157118724;5.992149234033646
22;74.91189312781286;8.904673143881086
1;84.21201545889069;13.189002116960605
76;86.61203285546452;13.119273518534843
109;87.51651652780505;17.27992218157171
36;90.265611666767;4.817116442317541
173;93.03001675789558;9.06491686364684
187;94.18730448265961;4.554951293594331
49;94.5753732315851;10.088821497825252
129;95.90325604822283;1.351796612478644
66;100.82754379108985;17.180312768022194
4;102.57526768631459;5.751490722316131
148;105.08454586455106;8.901044700109054
73;105.52452769734244;10.761928887310555
102;107.77762677395297;11.047544753640299
61;108.20092769764656;5.01244299277682
32;108.85274404006618;3.0708623010117613
111;109.57387443417046;6.265091799117485
93;110.57890588997637;9.077734157299222
189;114.76734974706376;10.030775483488036
105;115.4119012894046;5.405308765451823
107;116.50650161689454;12.53197417377574
118;117.99476269148761;5.758696503276332
24;119.57631814232923;19.79916378989481
154;121.86699888739545;14.060083052524472
9;123.99416132856895;8.629941195070916
97;128.73665172536104;19.74525642724354
74;132.356591405524;11.50953416494758
150;133.77542691749625;3.444438895454655
114;134.33841051385582;4.43028690526486
193;134.40296540208703;1.8676814514142976
58;134.48394357201826;18.09351417893646
100;135.2707660917695;4.710445155987564
181;136.99380474080505;16.709161708774158
161;141.97277506275145;10.265036062277453
113;144.77838024109283;10.35276345006927
82;149.13640909833603;17.196336338865713
51;150.51093645886613;9.764329232454866
199;151.82808768281143;9.050518108363178
23;156.91766838772594;9.709816159406438
164;161.01674022914466;13.650786262858865
41;164.22963246864572;16.593627121593283
170;164.29860820074683;11.447706182518756
14;165.72248403330727;12.190287334487417
98;167.87818747825213;16.244294335469704
50;168.93592610780752;17.132989419290695
68;170.53191299045758;10.017960269108748
35;174.3085712026641;7.7537312891611805
146;177.98602936286898;7.315850954156605
92;180.97661722969207;19.29346998827547
67;185.33581707995438;2.478981298491143
70;190.84010590634327;8.492105601581208
152;193.62815336033788;19.842737787394032
87;193.73804217707695;17.98012023427348
45;197.5412480168455;4.405907122923064
90;199.73892341959768;7.274103749822636
153;202.81019352080702;9.832841466395049
85;211.41971610322656;1.247363778308118
64;211.97417880786764;14.32274638788116
124;212.20456169594112;3.5774070448817477
17;222.5136997422153;2.464627902945276
104;223.04833590757542;9.424810341726703
89;223.1017806372624;8.268567653075458
159;225.01108053860852;6.445016701531503
130;226.59552460630618;7.920505116719283
143;233.2522307612622;16.73513283520343
147;237.100226657905;3.838244875069199
138;239.24054321299914;2.4688144618264007
123;245.54997595289868;19.929492337758276
112;245.69021329292758;5.578024896012435
198;245.93411453964742;16.4056717928336
191;247.9730034069628;7.4445871357326
108;249.51503513788296;14.824852136395767
43;252.5337946290931;13.207983470258844
163;253.6231744326765;16.92529600583095
96;254.11797035100375;18.681469340009304
185;254.8714786962657;10.997498605038345
86;256.04305553176494;13.97513167414412
65;257.8522750735197;17.076937559990856
133;260.39060794249696;4.6069654157685065
183;262.77388351715734;1.2076317523328606
101;263.17026848213897;14.031528890805955
26;265.469848358534;14.628338248596203
184;265.5647075206355;13.550471885003985
156;271.70322922068334;18.912871699908987
158;271.7926178899619;19.17714967700223
18;272.1118185346055;16.40054618274867
57;272.1166125599754;19.582348636511433
83;274.22107772162104;18.834801756643433
44;280.6411584293211;6.63795234270748
116;283.9928078064517;13.701609627063819
141;285.0569852059827;16.189756082451176
53;285.1833886196124;12.745923028965708
122;290.76198107189407;17.29839383468426
125;299.64523208597336;6.57974583378677
78;303.9160363334106;3.025239469240345
38;304.328360673828;17.77296247351107
174;304.4933855182719;7.136239635068625
132;305.3393096343346;13.78862732194274
88;307.65994202689745;16.186936487841088
169;311.27595712749184;3.1793142771921095
29;312.105602588087;19.624737548217396
197;315.0421902374676;16.227749971152804
103;315.9768309428489;19.846769884631318
84;316.021684423636;14.108084454179348
165;316.9546031917424;6.330482239123949
135;320.2801160678927;12.792212100068493
167;321.5400071439296;7.432792515064621
120;322.49984891798977;16.414238454687105
30;326.78845027413;6.45811157995939
46;327.15377167340944;1.8028320829870825
186;329.92436758140803;7.515633352552679
144;331.3086989695687;13.887113471043493
71;332.3704007833176;7.7315618192374655
