JOB;Deadline;PT
154;3.595990005301134;10.901650957949734
105;4.7956747610162385;9.023943902253698
147;6.964167997472069;14.795820499894752
138;7.077245609633704;2.7713664803349514
117;10.307647538174495;4.947113556883734
115;12.099969497011571;10.031260471084291
63;12.479480459758735;13.505137826787605
82;13.624121654372054;6.668429697487966
86;15.571832998900213;13.915912062936178
110;18.47734146537815;3.849626326747032
17;22.371630776905857;19.870009751351844
130;22.740098739408236;5.935890106738453
129;25.13687593196704;14.694569941240413
122;26.249462851470277;10.241910511153193
21;30.118648465022673;11.161645329708946
178;31.261322517214353;19.66651993024309
27;32.571450623106635;1.9348497584749207
61;34.66842182496469;6.1586129795079945
78;35.09533504176042;9.21648630311104
165;36.85255294485536;16.353673023759256
45;37.23643436283521;19.549221041288114
103;37.89587663418458;15.827371008659101
32;37.91962724496168;3.2368441313353093
152;39.05459957227968;7.017659517628319
101;40.37141035810153;14.223657195149734
96;42.98835993932803;11.067828142071992
188;43.43175349985;15.189508151037828
171;45.850626622926775;15.001540087460324
87;47.11817215273427;8.451357637693679
97;49.88103567827758;12.926409175030813
141;50.29270310585302;11.717250288227618
35;50.42748281551164;3.913537829568952
44;52.95955562656987;1.120552188751316
6;53.06885360843455;7.618050447215338
172;54.082694198360315;17.615251239083342
196;55.778953975256286;7.359822810646413
170;60.2598586561139;15.152890753662374
31;62.35298055220554;3.2446733182216874
50;62.952019922416234;6.954216630301088
73;65.94119951835057;8.789654322678054
3;66.59497987191693;19.482957005840063
198;67.91797722377537;9.91522274499445
190;69.08311801460646;11.793692959475205
14;69.42211959012421;19.543613764216772
60;69.77636281785726;15.153604873006042
121;73.0073102871643;13.693408502683909
177;73.96258102101882;9.412272269606314
23;73.96514951583366;4.353033547637101
136;76.15614163043519;3.28684687240962
71;76.37026746185576;17.69809579903422
143;76.47145299572979;5.338924560967901
85;78.23940664697605;17.35265379521005
174;78.96344960009128;5.724789318735268
104;80.42816221091172;7.542271877469797
135;80.45288931244825;7.0957841523235
134;84.66286550857085;3.2118482160292334
1;86.1270375427309;17.324200868381894
107;87.31457632140386;6.450397282671599
34;88.3909376636724;10.229125956837528
76;89.34183376006925;7.404695859653888
176;92.16436282310046;5.995969743696119
153;94.67190922097905;14.632713973849857
68;96.14269631500241;15.603407294236343
5;98.14057158264129;6.801382514538496
100;99.09722306388792;12.539287491273054
83;102.64281177132985;3.0648110243607523
127;103.65080080624415;11.440978308899288
185;104.18008175701257;5.747630775494403
169;105.29824953521653;11.980813589964061
132;106.82145161552026;6.243994998358764
56;109.28314497600138;14.844111245948314
40;110.73825859345087;2.9344730709012232
166;111.0940906744825;11.50315072850821
15;111.36067708287402;7.348243742021175
200;114.58983628912817;18.01704807186631
126;114.67859086589304;1.8729916240157847
33;114.76386516765487;17.532044505460878
84;117.10204027089547;6.719216286245129
199;117.31801304946357;10.102547236178907
160;118.4085913339855;18.74088419724379
25;120.14732679799015;4.0025981278768565
90;120.52753091092787;17.460644578796263
109;121.52834883781787;14.211690409621013
65;122.8640215145486;11.185456117204483
108;123.17289422710975;2.446222324154655
10;124.05318211249651;8.857846419698195
38;124.59653848258753;2.7821168850958884
184;126.8314358788334;5.141916460006671
128;128.81296244096765;14.393814687782847
180;129.1386801786275;14.197872656090968
167;129.50925407118365;16.07296745949054
111;132.80210462055805;4.053682189678415
187;133.2876126108669;15.511926405914686
24;133.52948094773728;4.797125003724931
137;135.83393188552614;13.570491772721278
189;137.7623372092918;5.907645498734222
186;137.92192147326864;14.573014801562527
18;139.97181582324902;12.975250392815093
58;142.72616849809646;13.285491742704812
69;143.07483809881177;15.61661001261615
142;143.22862361059774;7.688980208485661
157;145.10266323349518;18.549450414948634
98;145.182350524708;10.369594533441374
75;147.13411216221886;11.199195424997784
53;147.82366846583443;18.2266776253565
37;150.2661183884926;7.7681326108004916
47;150.51894058624876;8.70852612706502
131;152.47073269418624;10.248921190055977
149;152.86594784738236;3.173092680868721
182;153.41518971778564;5.022522414588356
81;156.27247369069875;4.456440625241266
52;158.08376856638026;8.405044948036583
156;158.25233175235996;6.71185419513505
88;159.14971026996878;1.4352226254102982
106;160.06066475547178;17.213835926063833
66;164.51007042658279;4.3629739689387685
30;166.35113858224938;12.67016884756181
89;170.02813637542937;2.7787568280974155
4;171.24146998188456;10.037114715891716
22;171.27123956725856;9.076125302858795
43;172.36890919595356;5.273503729761348
195;172.99881108681174;7.82127304509405
163;177.59726806349968;3.392029902396132
59;177.93905487473336;9.428971883608881
161;180.25584901113484;3.630435131101082
118;180.64828056438444;19.739891848792915
77;181.29600009141464;3.1390427711402467
62;181.5845142962992;1.4521471345786487
94;183.11889804004474;12.923031096844973
93;187.11496340705236;2.9417273716395025
46;187.94196303533596;9.671177332049323
124;192.07987038174755;3.4130835242858018
2;192.2885357105464;1.4450153840214948
116;193.811906016473;7.794275991249571
16;195.41292663448175;17.704573505742342
70;196.24089992124416;14.282263275730779
57;202.00587478019077;17.437512683643458
