JOB;Deadline;PT
40;1.769629651816357;5.001630725826752
2;3.6458006243128813;5.603056802027389
20;6.618176853402863;2.181062390453161
19;7.258117852829675;4.513711673226172
33;11.386302016357702;2.096272188215843
27;18.2821840041711;14.469950878349554
42;19.46225142148874;1.8470755677755895
15;24.94652391189134;4.034300986954317
12;25.616441056267554;13.996954677695056
8;25.657853519377486;11.000126351856942
49;27.32310584853462;15.680856850771363
41;28.82804441739042;16.328045262261817
37;29.13440934405597;2.794852683771648
43;29.13701126406135;12.067971692177544
24;29.49546542281474;3.4045024409413185
32;30.711407393829;18.16929774619352
7;30.89463339052394;11.530083126749137
44;31.109629288359276;1.936597612905408
35;35.849337584481404;18.860028086008512
29;36.26899379880749;16.724283686760813
36;36.366194948731064;3.940058551366048
5;39.05160182832687;3.842134501105329
26;41.399655222497984;9.372300390746819
28;43.898980758039066;14.05130905699054
25;44.02765955701155;15.625276181150749
4;46.02996893354507;15.42484748200177
45;48.17995326468482;19.640701220722832
17;48.48225911020162;15.113880535509958
16;53.573246054253595;5.898379929787912
31;54.36090790627219;15.374826342068108
48;55.10803306710485;3.5733196537197163
9;56.17188912386214;12.293595161059589
50;58.06071514986015;12.675061076494034
3;59.72217053545502;7.832248481157893
22;60.30880643055302;17.46446603725611
30;61.68735897224925;4.553111387896427
47;62.29122873957341;12.008202077711504
38;63.561834421157684;17.153612314928072
11;64.79226336972903;3.4937449701673757
6;70.63016703034624;8.168328093132434
14;75.65397448879679;2.442555043483247
10;84.52184119730026;13.007769382663147
1;86.19954936312274;18.294311669414615
13;86.5664928510181;3.240553892081064
21;86.64692359814839;12.735133835577578
39;90.18626359432085;10.571699977216491
18;92.2587854063223;18.078352301753576
46;94.69816060176964;1.5795541622773983
34;94.90298533682238;15.37145039844219
23;96.74468688750977;1.30370509807741
